DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,04/07/2022,101315,Biffa Waste Services Limited,649.50,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,04/07/2022,209151,Gibbonsdown Childrens Centre Limited,950.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,04/07/2022,209151,Gibbonsdown Childrens Centre Limited,"9,500.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,04/07/2022,215489,Cwtch Care Limited,526.85,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,04/07/2022,215489,Cwtch Care Limited,526.85,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,04/07/2022,215489,Lovine Care Limited,527.15,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,04/07/2022,215489,Cwtch Care Limited,540.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,04/07/2022,215489,Cwtch Care Limited,595.80,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,04/07/2022,215489,Cwtch Care Limited,595.80,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,04/07/2022,215489,Cwtch Care Limited,597.24,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,04/07/2022,215489,Cwtch Care Limited,597.24,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,04/07/2022,215489,Allied Health-Services Limited t/a Allied Healthcare,692.72,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,04/07/2022,215489,Allied Health-Services Limited t/a Allied Healthcare,692.72,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,04/07/2022,215489,Allied Health-Services Limited t/a Allied Healthcare,711.06,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,04/07/2022,215489,Allied Health-Services Limited t/a Allied Healthcare,711.06,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,04/07/2022,215489,Allied Health-Services Limited t/a Allied Healthcare,799.54,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,04/07/2022,215489,Allied Health-Services Limited t/a Allied Healthcare,836.22,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,04/07/2022,215489,Cwtch Care Limited,867.92,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,04/07/2022,215489,Cwtch Care Limited,867.92,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,04/07/2022,218302,Mental Health Matters Wales Limited,844.11,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,04/07/2022,218302,Mental Health Matters Wales Limited,"1,332.81",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,04/07/2022,333013,Ace Site Services (UK) Limited,850.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,04/07/2022,333610,Caerphilly Skip Hire (CWS) Limited,"2,730.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,04/07/2022,341165,Oil 4 Wales Limited,812.50,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,04/07/2022,350740,Afan Landscapes Limited,655.20,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,04/07/2022,350743,Feilden Clegg Bradley Studios LLP,"8,695.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,04/07/2022,356020,ARC Electrical Engineering Solutions Limited,551.06,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,04/07/2022,356020,The Abbey Cleaning Services Limited,627.34,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,04/07/2022,356020,International Parking Systems (UK) Limited,668.92,REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,04/07/2022,359396,Happy Hands Club Limited,"-1,162.34",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,04/07/2022,359453,Cynefin Calon Celf Llantwit Major Festval of Arts CIC,"1,000.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,04/07/2022,359457,Overt Security Limited,"5,085.63",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,04/07/2022,365786,Easyway Minicoach Hire Limited,"9,219.66",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,04/07/2022,365786,Cardiff City Transport Services Limited,"130,524.68",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,04/07/2022,365791,Easyway Minicoach Hire Limited,"9,804.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,04/07/2022,405100,ACTL Limited,830.80,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,04/07/2022,405116,Daniel Matthew Estate Agents Limited,700.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,04/07/2022,407202,Europest Environmental Services Limited,"5,760.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF RESOURCES,04/07/2022,409103,Otis Limited,862.32,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,04/07/2022,421235,Portfolio Payroll Limited,719.65,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,04/07/2022,421235,Portfolio Payroll Limited,"1,368.26",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,04/07/2022,422070,G2 Recruitment Solutions Limited,"1,575.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,04/07/2022,422160,G2 Recruitment Solutions Limited,"1,166.30",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,04/07/2022,422160,G2 Recruitment Solutions Limited,"1,239.50",REVENUE
DIRECT POLICY,GF CORPORATE POLICY MAKING,04/07/2022,460500,Pitney Bowes Limited,711.60,REVENUE
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,04/07/2022,812469,Eurotech Roofing Limited,"117,575.81",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,AR CAPITAL LEISURE,04/07/2022,835405,Geo Turf Consulting Limited,"1,920.00",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,04/07/2022,842181,RPA Quantity Surveyors Limited t/a RPA,"1,866.67",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,04/07/2022,842188,RPA Quantity Surveyors Limited t/a RPA,"2,175.00",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,04/07/2022,842300,RPA Quantity Surveyors Limited t/a RPA,"1,099.45",CAPITAL
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,04/07/2022,100805,New Directions (Education) Limited,524.80,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,04/07/2022,100805,New Directions (Education) Limited,524.80,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,04/07/2022,100805,New Directions (Education) Limited,524.80,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,04/07/2022,101007,Bay Resourcing Limited,576.51,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,04/07/2022,101007,Bay Resourcing Limited,"1,507.14",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,04/07/2022,101055,Bay Resourcing Limited,530.65,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,04/07/2022,101055,Bay Resourcing Limited,530.65,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,04/07/2022,101055,Bay Resourcing Limited,572.01,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,04/07/2022,101055,Prospero Recruitment Limited,625.10,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,04/07/2022,101180,New Directions (Education) Limited,506.95,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,04/07/2022,101180,New Directions (Education) Limited,506.95,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,04/07/2022,101315,Teaching Personnel Limited,608.65,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,04/07/2022,101315,Teaching Personnel Limited,608.65,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,04/07/2022,101315,Teaching Personnel Limited,608.65,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,04/07/2022,101315,Teaching Personnel Limited,609.75,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,04/07/2022,101315,Bay Resourcing Limited,837.32,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,04/07/2022,101315,New Directions (Education) Limited,986.95,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,04/07/2022,215489,IOS Recruitment & Training Services Limited,"-3,633.75",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,04/07/2022,215489,IOS Recruitment & Training Services Limited,595.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,04/07/2022,215489,IOS Recruitment & Training Services Limited,595.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,04/07/2022,215489,IOS Recruitment & Training Services Limited,770.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,04/07/2022,215489,IOS Recruitment & Training Services Limited,770.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,04/07/2022,216179,IOS Recruitment & Training Services Limited,663.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,04/07/2022,216179,IOS Recruitment & Training Services Limited,663.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,04/07/2022,215489,Glamorgan Home Care Limited t/a Home Instead Senior Care,"1,686.97",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,04/07/2022,101095,Mike Armiger t/a MPAA,800.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,04/07/2022,101233,Katy Roberts T/A The Primary School Music Specialists,"1,120.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,04/07/2022,101304,Hedydd Lewis-Atherton t/a Get A Hed,524.24,REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,04/07/2022,359457,John P Lewis t/a JPL Sound & Communications,"3,794.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,04/07/2022,341066,Royal National Lifeboat Institution,"14,022.76",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/07/2022,215489,Willowmere Home Care Agency Limited,511.74,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/07/2022,215489,Annwyl Limited t/a Bluebird Care,567.18,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/07/2022,215489,Willowmere Home Care Agency Limited,674.92,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/07/2022,215489,Annwyl Limited t/a Bluebird Care,702.82,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/07/2022,215489,Willowmere Home Care Agency Limited,745.15,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/07/2022,215489,GJ Care & Training Limited,777.19,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/07/2022,215489,GJ Care & Training Limited,794.92,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/07/2022,215489,Willowmere Home Care Agency Limited,807.80,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/07/2022,215489,Willowmere Home Care Agency Limited,807.80,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/07/2022,215489,Annwyl Limited t/a Bluebird Care,810.43,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/07/2022,215489,Annwyl Limited t/a Bluebird Care,810.43,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/07/2022,215489,Annwyl Limited t/a Bluebird Care,810.43,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/07/2022,215489,Annwyl Limited t/a Bluebird Care,810.43,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/07/2022,215489,GJ Care & Training Limited,812.14,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/07/2022,215489,Willowmere Home Care Agency Limited,820.32,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/07/2022,215489,Willowmere Home Care Agency Limited,851.62,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/07/2022,215489,GJ Care & Training Limited,857.64,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/07/2022,215489,Annwyl Limited t/a Bluebird Care,863.24,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/07/2022,215489,Willowmere Home Care Agency Limited,907.80,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/07/2022,215489,Willowmere Home Care Agency Limited,949.42,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/07/2022,215489,Annwyl Limited t/a Bluebird Care,986.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/07/2022,216179,Willowmere Home Care Agency Limited,560.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/07/2022,217909,Heidi Christoforato t/a Churchfields Home Care,814.74,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/07/2022,217909,GJ Care & Training Limited,909.68,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,05/07/2022,100311,A-Day Consultants Limited T/A Academics,"1,005.50",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/07/2022,101005,TES Global Limited,636.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/07/2022,101005,John Davey (Builders Merchants) Limited,939.34,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/07/2022,101007,Dwr Cymru Cyf,806.40,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/07/2022,101025,Mainline Coaches Limited,"1,170.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/07/2022,101025,Boiler Burner Maintenance Limited,"1,310.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/07/2022,101047,RP Brown Limited t/a Cymraeg Cleaning,750.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/07/2022,101047,RP Brown Limited t/a Cymraeg Cleaning,750.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/07/2022,101047,RP Brown Limited t/a Cymraeg Cleaning,750.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/07/2022,101047,Hachette Distribution UK Limited,"1,447.25",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/07/2022,101047,Able Canopies Limited,"7,929.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/07/2022,101063,John Davey (Builders Merchants) Limited,500.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/07/2022,101063,Biffa Waste Services Limited,572.68,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/07/2022,101063,TES Global Limited,636.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/07/2022,101063,John Davey (Builders Merchants) Limited,"2,333.36",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/07/2022,101063,Football Fiesta Limited,"4,250.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/07/2022,101065,Biffa Waste Services Limited,543.56,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/07/2022,101095,Manhire Jobshop Limited,563.25,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/07/2022,101110,TES Global Limited,636.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/07/2022,101171,Dwr Cymru Cyf,"1,482.11",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/07/2022,101285,Edwards Coaches Limited,500.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/07/2022,101285,Twinkl Limited,"8,730.80",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/07/2022,101306,Nessy Learning Limited,765.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/07/2022,101315,Dwr Cymru Cyf,"2,826.80",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/07/2022,101317,Dwr Cymru Cyf,"1,037.69",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/07/2022,102593,SYNLAB Laboratory Services Limited,539.40,REVENUE
DIRECT LEARNING AND SKILLS,STANDARDS AND PROVISIONS,05/07/2022,102632,Sharp Business Systems UK PLC,"1,440.00",REVENUE
DIRECT LEARNING AND SKILLS,STANDARDS AND PROVISIONS,05/07/2022,102636,Sweet Education Limited,898.50,REVENUE
DIRECT LEARNING AND SKILLS,STANDARDS AND PROVISIONS,05/07/2022,102636,Sharp Business Systems UK PLC,"1,695.00",REVENUE
DIRECT LEARNING AND SKILLS,STANDARDS AND PROVISIONS,05/07/2022,102636,Merricks Private Transport Contractors Limited,"2,109.00",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,05/07/2022,102652,Autism Bristol Limited,965.00,REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,05/07/2022,102652,Blossom ABA Limited,"1,386.68",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,05/07/2022,103031,Colorfoto Limited,"1,847.50",REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,05/07/2022,120012,Inspire Community Science CIC t/a Mad Science SW&B,577.50,REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,05/07/2022,130045,Dwr Cymru Cyf,812.86,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,05/07/2022,130511,The Abbey Cleaning Services Limited,622.18,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,05/07/2022,212731,Castell Howell Foods Limited,690.81,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,05/07/2022,212731,Castell Howell Foods Limited,817.95,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,05/07/2022,212731,VOG All Others EDI - EDF Energy Plc,"1,147.30",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,05/07/2022,212731,VOG All Others EDI - EDF Energy Plc,"1,163.93",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,05/07/2022,212731,Carechair Limited,"1,424.00",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,05/07/2022,212741,PHS Group Plc,561.65,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,05/07/2022,212741,VOG All Others EDI - EDF Energy Plc,848.73,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,05/07/2022,212741,VOG All Others EDI - EDF Energy Plc,922.59,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,05/07/2022,212781,Castell Howell Foods Limited,539.66,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,05/07/2022,212781,Carechair Limited,712.00,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,05/07/2022,212781,VOG All Others EDI - EDF Energy Plc,915.69,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,05/07/2022,212781,VOG All Others EDI - EDF Energy Plc,936.92,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,05/07/2022,212791,PHS Group Plc,741.45,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,05/07/2022,212791,VOG All Others EDI - EDF Energy Plc,965.48,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,05/07/2022,212791,VOG All Others EDI - EDF Energy Plc,978.79,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/07/2022,213271,ABM Catering for Leisure Limited,743.07,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/07/2022,215489,Ty Draw & Wentworth Lodge Limited t/a Wentworth Lodge,975.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/07/2022,215489,Moorhouse Care Services Limited t/a Moor House Residential Care Home,993.44,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/07/2022,216179,A2Z Taxi Vale of Glamorgan Limited,540.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/07/2022,216179,A2Z Taxi Vale of Glamorgan Limited,630.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/07/2022,216179,A2Z Taxi Vale of Glamorgan Limited,"1,211.25",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/07/2022,217909,Ategi Limited,"1,712.88",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,05/07/2022,218302,MHFA Wales Limited t/a Mental Health First Aid Wales,"2,731.15",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,05/07/2022,218302,MHFA Wales Limited t/a Mental Health First Aid Wales,"5,278.15",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/07/2022,218321,Accurocare St. John's Home Limited,795.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/07/2022,218419,Linc-Cymru Housing Association T/A Penylan House Community Nursing Home,"1,173.27",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/07/2022,218419,Linc-Cymru Housing Association T/A Penylan House Community Nursing Home,"1,320.87",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,05/07/2022,300645,VOG All Others EDI - EDF Energy Plc,"38,608.24",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,05/07/2022,303910,SMK Building & Maintenance Limited,"1,228.13",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,05/07/2022,303910,SMK Building & Maintenance Limited,"3,491.88",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,05/07/2022,303931,Heritage Decorators (South Wales) Limited,"1,390.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,05/07/2022,303931,Heritage Decorators (South Wales) Limited,"2,100.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,05/07/2022,303931,Heritage Decorators (South Wales) Limited,"2,100.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - MRA,05/07/2022,304103,G.P.H.I.T (Integrated Services) Limited,"1,400.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - MRA,05/07/2022,306294,SMK Building & Maintenance Limited,952.88,REVENUE
DIRECT ENVIRONMENT AND HOUSING,BUILDING CLEANING SERVICES,05/07/2022,312178,A1 Loo Hire Limited,950.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,05/07/2022,325682,Waterman Aspen Limited,"2,905.88",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,05/07/2022,333013,The Firewood Company (UK) Limited T/A Esa Tree Care,"1,140.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,05/07/2022,333030,Dwr Cymru Cyf,565.32,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,05/07/2022,333036,Countrywide Grounds Maintenance Limited,"28,544.25",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,05/07/2022,333200,Robertsons Legal Limited t/a Robertsons Solicitors,"1,000.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,05/07/2022,333500,Portable Toilets Limited,"1,685.64",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,05/07/2022,341120,Dwr Cymru Cyf,"3,169.24",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,05/07/2022,341260,VOG All Others EDI - EDF Energy Plc,"5,485.78",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,05/07/2022,341500,Coral Products (Mouldings) Limited,"5,100.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,05/07/2022,350736,VOG All Others EDI - EDF Energy Plc,"1,324.10",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,05/07/2022,359341,The Firewood Company (UK) Limited T/A Esa Tree Care,"1,170.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,05/07/2022,359341,Burner Efficiency Services Limited,"5,525.40",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,05/07/2022,365790,Merricks Private Transport Contractors Limited,"1,530.00",REVENUE
REGULATORY SERVICES SHARED SERVICES,COMMERCIAL SERVICES,05/07/2022,403218,Toyota (GB) PLC,"28,202.00",REVENUE
