DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,03/08/2021,341182,FCC Recycling (UK) Limited,"111,385.96",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,03/08/2021,354039,Town Square Spaces Limited,"4,184.90",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,03/08/2021,359341,M W Contracting Carpentry Services Limited,"2,250.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,03/08/2021,365763,Glamorgan Star Limited,612.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,03/08/2021,365803,CJ Contract Travel Services Limited,"8,702.21",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,03/08/2021,400053,Critiqom Limited,"7,507.29",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,03/08/2021,400053,Critiqom Limited,"22,414.08",REVENUE
REGULATORY SERVICES SHARED SERVICES,NEIGHBOURHOOD SERVICES,03/08/2021,403135,VIP-System Limited,"2,214.90",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,03/08/2021,407202,Driscoll Kingston Solicitors Limited,"11,600.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,03/08/2021,420220,UK Oracle User Group Limited,500.00,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,03/08/2021,421230,Xerox Finance Limited,"13,524.40",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,03/08/2021,422136,Burner Efficiency Services Limited,"3,824.25",REVENUE
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,03/08/2021,812448,Portakabin Limited,"1,306.06",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,AR CAPITAL ENGINEER,03/08/2021,831229,Askfrank Limited,"2,399.58",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,03/08/2021,831568,Severnside Transport Data Collection Limited,"4,415.00",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,AR CAPITAL LEISURE,03/08/2021,835388,SMK Building & Maintenance Limited,"5,171.42",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,03/08/2021,842067,Lightning Solutions (Wales) Limited,"1,540.00",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,03/08/2021,842067,Lightning Solutions (Wales) Limited,"2,057.00",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,03/08/2021,842067,Lightning Solutions (Wales) Limited,"2,057.00",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,03/08/2021,842067,Lightning Solutions (Wales) Limited,"2,057.00",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,03/08/2021,842067,Lightning Solutions (Wales) Limited,"2,057.00",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,03/08/2021,842077,Nationwide Windows Limited,"30,317.53",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,03/08/2021,842090,Handicare Accessibility Limited,"3,310.00",CAPITAL
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,03/08/2021,365803,Rhondda Cynon Taf County Borough Council,504.03,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,03/08/2021,422003,Western Power Distribution LLP,"1,749.03",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,03/08/2021,260050,Rhys Davies,900.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,03/08/2021,260050,Richard Miller,"1,710.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,03/08/2021,350711,Bill Chambers,"2,845.00",REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,03/08/2021,130045,Cardiff & Vale College,618.53,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,03/08/2021,400050,Sellick Partnership Limited,772.04,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,03/08/2021,400050,Sellick Partnership Limited,"1,272.29",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,03/08/2021,400050,Sellick Partnership Limited,"1,477.13",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,03/08/2021,400050,Sellick Partnership Limited,"1,508.98",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,03/08/2021,400050,Sellick Partnership Limited,"1,813.11",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,03/08/2021,400050,Sellick Partnership Limited,"1,836.51",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,03/08/2021,400050,Sellick Partnership Limited,"2,003.18",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,03/08/2021,400050,Sellick Partnership Limited,"2,003.18",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,03/08/2021,400050,Sellick Partnership Limited,"2,003.18",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,03/08/2021,400050,Sellick Partnership Limited,"2,049.36",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,03/08/2021,400050,Sellick Partnership Limited,"2,049.36",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,03/08/2021,422160,Hays Specialist Recruitment Limited,888.63,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,03/08/2021,422160,Hays Specialist Recruitment Limited,966.58,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,03/08/2021,422160,Hays Specialist Recruitment Limited,997.76,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,03/08/2021,422160,Hays Specialist Recruitment Limited,"1,122.48",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,03/08/2021,422160,Hays Specialist Recruitment Limited,"1,138.07",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,503.87,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,505.74,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,506.65,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,506.84,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,507.14,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,HC-One Limited t/a Glanffrwd Care Home,508.71,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,510.43,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,511.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,511.31,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,511.69,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,513.85,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,514.13,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,515.08,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Gilwern House Residential Home Limited,515.83,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Hebron Hall Limited,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Northcote Developments Limited,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,The Manor House St Hilary Limited T/A Milsom House,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Waverley Care Centre Limited,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Waverley Care Centre Limited,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,516.27,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,518.82,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Waverley Care Centre Limited,519.08,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Waverley Care Centre Limited,519.44,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),522.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Waverley Care Centre Limited,522.41,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Hebron Hall Limited,526.35,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,534.80,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,535.64,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Northcote Developments Limited,537.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Hebron Hall Limited,538.93,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Waverley Care Centre Limited,539.65,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Jah-Jireh Homes Limited,543.86,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Northcote Developments Limited,554.51,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,561.19,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,561.69,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,562.95,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,563.10,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,563.44,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,566.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,570.86,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Hebron Hall Limited,571.47,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,576.77,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Northcote Developments Limited,578.51,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,588.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Waverley Care Centre Limited,590.38,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,MHA Care Group t/a Morel Court,592.93,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,593.11,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Mary Griffiths T/A Ty Melin Residential Home,593.79,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Waverley Care Centre Limited,594.37,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,594.83,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,The Royal Masonic Benevolent Institution Care Company T/A Albert Edward Prince of Wales Court,598.23,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,607.65,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,611.94,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Waverley Care Centre Limited,614.17,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,618.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Acorn Luxury Care Limited,622.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Waverley Care Centre Limited,623.74,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,624.46,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Waverley Care Centre Limited,628.26,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,631.30,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,632.16,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,632.70,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Beatrice Webb Residential Home,633.54,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Waverley Care Centre Limited,634.27,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,638.14,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Grangelodge Residential Home Limited t/a Grangelodge,639.59,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,642.54,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,657.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,659.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,659.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,666.67,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,673.30,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,675.86,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,677.56,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),678.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,MHA Care Group t/a Morel Court,680.59,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,680.78,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,682.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,683.22,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,685.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,685.72,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,685.72,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,685.72,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,The Manor House St Hilary Limited T/A The Manor House,685.72,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,685.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Waverley Care Centre Limited,686.44,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Waverley Care Centre Limited,689.56,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,690.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,690.35,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,697.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,705.70,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,707.85,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Avan Limited T/A Brightside Manor,737.89,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Regency House Care Home- Hallmark Care Homes (Cardiff) Limited,737.89,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,739.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,742.46,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Llangoedmor Properties Limited T/A Parkside Residential Home,743.51,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,748.72,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,756.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Waverley Care Centre Limited,757.56,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,MHA Care Group t/a Morel Court,761.39,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Ely Court Care Limited t/a Ely Court Care Home,780.10,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,The Manor House St Hilary Limited T/A Milsom House,785.93,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,786.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Waverley Care Centre Limited,802.43,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Waverley Care Centre Limited,802.43,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,829.82,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,860.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,The Manor House St Hilary Limited T/A Milsom House,981.27,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,994.76,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Hallmark Care Homes (Pentwyn) Limited t/a Ty Enfys Care Home,"1,027.57",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Regency House Care Home- Hallmark Care Homes (Cardiff) Limited,"1,058.06",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Llysywaun Limited t/a Bayview Lodge Nursing Home,"1,536.56",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,"1,803.71",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,"2,248.51",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,215489,The Manor House St Hilary Limited T/A Milsom House,"2,806.90",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,216179,Springbank Care Home Limited T/A Springbank Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,216179,Crusader Medical Care Limited T/A St Saviours Nursing Home,561.70,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,216179,Springbank Care Home Limited T/A Springbank Nursing Home,641.68,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,216179,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,664.06,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,216179,Ely Court Care Limited t/a Ely Court Care Home,683.83,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/08/2021,216179,Springbank Care Home Limited T/A Springbank Nursing Home,784.28,REVENUE
