DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,03/09/2021,213515,The Manor House St Hilary Limited T/A The Manor House,"3,874.00",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,03/09/2021,213515,Hebron Hall Limited,"4,172.00",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,03/09/2021,213515,MHA Care Group t/a Morel Court,"4,917.00",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,03/09/2021,213515,MHA Care Group t/a Ty Gwyn Private Nursing Home,"5,066.00",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,03/09/2021,213515,Northcote Developments Limited,"5,215.00",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,03/09/2021,213515,Beechwood Court Limited T/A Beechwood College,"6,407.00",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,03/09/2021,213515,Springbank Care Home Limited T/A Springbank Nursing Home,"7,301.00",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,03/09/2021,213515,Middlepatch Limited T/A College Fields Nursing Home,"9,089.00",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,03/09/2021,213515,Waverley Care Centre Limited,"15,645.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/09/2021,217909,The Cedars Care Services Limited t/a The Willows,703.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/09/2021,217909,The Cedars Care Services Limited t/a The Willows,"2,812.00",REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,03/09/2021,120080,Gordon Tyler t/a Fiery Jack Entertainment,"1,000.00",REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,03/09/2021,120080,Gordon Tyler t/a Fiery Jack Entertainment,"1,200.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,03/09/2021,130281,Annette Lewis t/a JD Cars,523.82,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,03/09/2021,319010,Ceri Williams t/a Mobile Tyre Services,508.07,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,03/09/2021,319010,Ceri Williams t/a Mobile Tyre Services,975.48,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,03/09/2021,319010,Ceri Williams t/a Mobile Tyre Services,"1,016.14",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,03/09/2021,319010,Ceri Williams t/a Mobile Tyre Services,"1,217.69",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,03/09/2021,356026,Anna Cox T/A Wildfire Wales,800.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,03/09/2021,405100,Steve Harcourt T/A Lovely Jubbly,620.20,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,03/09/2021,405116,Steve Harcourt T/A Lovely Jubbly,"5,343.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,03/09/2021,130271,Glamorgan Voluntary Services,"2,625.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/09/2021,216179,Capability Scotland,"5,595.28",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/09/2021,215489,Care In Wales Limited T/A Care in the Vale,521.75,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/09/2021,215489,Parkrow Care Limited,539.36,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/09/2021,215489,GJ Care & Training Limited,620.75,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/09/2021,215489,Five Star Home Care Limited,701.26,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/09/2021,215489,GJ Care & Training Limited,705.44,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/09/2021,215489,GJ Care & Training Limited,705.44,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/09/2021,215489,Parkrow Care Limited,748.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/09/2021,215489,Parkrow Care Limited,748.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/09/2021,215489,Parkrow Care Limited,765.03,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/09/2021,215489,Care In Wales Limited T/A Care in the Vale,779.54,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/09/2021,215489,Care In Wales Limited T/A Care in the Vale,799.16,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/09/2021,215489,GJ Care & Training Limited,815.82,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/09/2021,215489,Five Star Home Care Limited,818.47,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/09/2021,215489,GJ Care & Training Limited,830.47,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/09/2021,215489,GJ Care & Training Limited,832.85,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/09/2021,215489,Care In Wales Limited T/A Care in the Vale,838.54,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/09/2021,215489,Parkrow Care Limited,951.89,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/09/2021,216179,Care In Wales Limited T/A Care in the Vale,636.84,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/09/2021,216179,Care In Wales Limited T/A Care in the Vale,715.21,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/09/2021,216179,Care In Wales Limited T/A Care in the Vale,749.27,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/09/2021,217909,GJ Care & Training Limited,769.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/09/2021,218419,Care In Wales Limited T/A Care in the Vale,591.42,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/09/2021,100802,DCM Projects Limited,"3,520.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/09/2021,101216,Travis Perkins Trading Co Limited,538.86,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/09/2021,101216,Grenke Leasing Limited,"3,836.70",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/09/2021,102593,Veolia ES (UK) Limited,671.37,REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,06/09/2021,102652,Orbis Education and Care Limited,"1,935.63",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,06/09/2021,102652,Orbis Education and Care Limited,"6,452.10",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,06/09/2021,102652,Orbis Education and Care Limited,"8,466.85",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,06/09/2021,102652,Orbis Education and Care Limited,"8,466.85",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,06/09/2021,102652,Orbis Education and Care Limited,"8,991.46",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,06/09/2021,102652,Orbis Education and Care Limited,"8,991.46",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,06/09/2021,102652,Keys PCE Limited t/a Keys Group,"15,120.00",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,06/09/2021,102652,Red Rose School Cardiff Limited,"29,920.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/09/2021,215489,Cwtch Care Limited,507.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/09/2021,215489,Cwtch Care Limited,508.62,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/09/2021,215489,Cwtch Care Limited,765.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/09/2021,215489,ND Care & Support Limited,766.43,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/09/2021,216179,National Autistic Society,521.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/09/2021,217541,Care Management Group Limited,"83,875.34",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/09/2021,217541,Care Management Group Limited,"84,760.22",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/09/2021,217909,Valeplus (Cymru) & Valeplus Extra,"1,106.05",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/09/2021,217909,Everycare (Cardiff) Limited,"1,640.98",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/09/2021,217909,Valeplus (Cymru) & Valeplus Extra,"10,621.83",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,06/09/2021,239058,Promo Cymru Trading Limited,"4,687.50",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,06/09/2021,260050,E4Law Limited t/a Lextox,727.50,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,06/09/2021,260116,PayPoint Payment Services Limited t/a CSGA Glamorgan,550.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,06/09/2021,260130,PayPoint Payment Services Limited t/a CSGA Glamorgan,514.49,REVENUE
DIRECT ENVIRONMENT AND HOUSING,OVERHEAD,06/09/2021,301100,Dragon Pump Services Limited,594.80,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,06/09/2021,303900,Metro Rod Limited,"3,800.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,06/09/2021,303910,Unique Flooring (Wales) Limited,"1,025.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,06/09/2021,303931,Heritage Decorators (South Wales) Limited,"1,220.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,06/09/2021,303950,ADC Fire Systems Limited,517.60,REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,06/09/2021,303950,ADC Fire Systems Limited,528.08,REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,06/09/2021,303950,ADC Fire Systems Limited,588.86,REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,06/09/2021,303950,ADC Fire Systems Limited,616.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,06/09/2021,303950,ADC Fire Systems Limited,"1,137.50",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,06/09/2021,303950,ADC Fire Systems Limited,"26,263.77",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - MRA,06/09/2021,304103,SMK Building & Maintenance Limited,504.18,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - MRA,06/09/2021,304103,SMK Building & Maintenance Limited,"2,280.85",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,06/09/2021,306106,Gibbon Equipment Hire Limited,553.58,REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,06/09/2021,306154,Robert Price (Builders Merchants) Limited,"1,551.49",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,06/09/2021,306159,LNC Floor Coverings Limited,"2,160.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,06/09/2021,306168,WWS 1987 Limited T/A Welsh Window Systems,"26,808.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,06/09/2021,306171,Severn Insulation Co Limited T/A Severn Environmental Services,"2,700.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,06/09/2021,306172,Severn Insulation Co Limited T/A Severn Environmental Services,"1,800.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,06/09/2021,325510,Kordel Limited,626.12,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,06/09/2021,325600,Kordel Limited,955.82,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,06/09/2021,325600,Kordel Limited,973.60,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,06/09/2021,325620,Kordel Limited,584.19,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,06/09/2021,325620,Kordel Limited,"1,059.38",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,06/09/2021,341182,FCC Recycling (UK) Limited,"111,385.96",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,06/09/2021,341260,Waveley Fire & Security Limited,518.17,REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,06/09/2021,359344,Parkwood Leisure Limited,"14,365.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,06/09/2021,400052,Critiqom Limited,550.98,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,06/09/2021,400053,Democracy Counts Limited,"3,838.00",REVENUE
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,06/09/2021,842192,Intervention Services Limited,"1,500.55",CAPITAL
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,06/09/2021,260060,Carmarthenshire County Council,"-73,119.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/09/2021,102593,David Evans & Ptn t/a Gym Systems & Servicing,675.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,06/09/2021,260050,Dr Alison White & Partners LLP,968.76,REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,06/09/2021,303931,Michael Bryl & Ptn T/A CW Facilities Management,936.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,06/09/2021,306156,Michael Bryl & Ptn T/A CW Facilities Management,"6,552.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,06/09/2021,260050,Richard Miller,"1,170.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,06/09/2021,306118,Edwin P Beynon,"10,222.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,REGULATORY SERVICES (MILES),06/09/2021,402050,Duncan M Evans,530.00,REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,06/09/2021,130007,Cardiff & Vale College,"35,200.00",REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,06/09/2021,130045,Cardiff & Vale College,"2,500.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,06/09/2021,306111,William Allum T/A Fairmitre Windows (Cardiff),"7,496.06",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,06/09/2021,209151,Barry Scout Group (2nd/4th),"2,100.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/09/2021,216179,Sense,633.95,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/09/2021,216181,Sight Cymru,"13,875.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/09/2021,218419,The Gathering Place,880.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/09/2021,218419,The Gathering Place,880.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,215489,Willowmere Home Care Agency Limited,502.51,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,215489,Care In Wales Limited T/A Care in the Vale,506.24,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,215489,Willowmere Home Care Agency Limited,531.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,215489,iMeUs Healthcare Limited,545.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,215489,iMeUs Healthcare Limited,581.76,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,215489,iMeUs Healthcare Limited,581.80,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,215489,iMeUs Healthcare Limited,690.84,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,215489,Willowmere Home Care Agency Limited,725.20,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,215489,Willowmere Home Care Agency Limited,763.52,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,215489,iMeUs Healthcare Limited,763.56,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,215489,Care In Wales Limited T/A Care in the Vale,791.09,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,215489,Willowmere Home Care Agency Limited,806.09,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,215489,Willowmere Home Care Agency Limited,823.48,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,215489,iMeUs Healthcare Limited,827.19,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,215489,Willowmere Home Care Agency Limited,843.72,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,215489,Willowmere Home Care Agency Limited,847.75,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,215489,Willowmere Home Care Agency Limited,871.39,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,215489,Care In Wales Limited T/A Care in the Vale,880.44,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,215489,Willowmere Home Care Agency Limited,892.23,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,215489,Care In Wales Limited T/A Care in the Vale,908.44,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,215489,iMeUs Healthcare Limited,909.20,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,215489,Willowmere Home Care Agency Limited,962.24,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,215489,iMeUs Healthcare Limited,963.54,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,215489,Willowmere Home Care Agency Limited,"1,001.94",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,215489,iMeUs Healthcare Limited,"1,033.29",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,215489,Willowmere Home Care Agency Limited,"1,078.46",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,215489,iMeUs Healthcare Limited,"1,100.09",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,215489,iMeUs Healthcare Limited,"1,236.24",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,215489,iMeUs Healthcare Limited,"1,690.74",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,216179,Willowmere Home Care Agency Limited,544.96,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,216179,Willowmere Home Care Agency Limited,552.53,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,216179,Care In Wales Limited T/A Care in the Vale,814.89,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,216179,Care In Wales Limited T/A Care in the Vale,825.15,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,216179,Care In Wales Limited T/A Care in the Vale,848.95,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,216179,Willowmere Home Care Agency Limited,939.87,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,218419,iMeUs Healthcare Limited,527.22,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,218419,Care In Wales Limited T/A Care in the Vale,547.02,REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,07/09/2021,100143,Portakabin Limited,"10,688.07",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,07/09/2021,101055,The Consortium for Purchasing and Distribution Limited,756.69,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,07/09/2021,101065,A & R Contract Cleaning Specialist Limited,"3,438.23",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,07/09/2021,101095,Biffa Waste Services Limited,648.47,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,07/09/2021,101095,PEAC (UK) Limited,862.61,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,07/09/2021,101095,A & R Contract Cleaning Specialist Limited,"3,731.39",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,07/09/2021,102593,Koufax Limited T/A Southpaw,688.00,REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,07/09/2021,102652,Kings Monkton Independent School Limited,838.99,REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,07/09/2021,102652,Kings Monkton Independent School Limited,"1,593.80",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,07/09/2021,102652,Kings Monkton Independent School Limited,"3,187.60",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,07/09/2021,102652,Kings Monkton Independent School Limited,"4,643.33",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,07/09/2021,102652,Kings Monkton Independent School Limited,"6,237.13",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,07/09/2021,102652,Kings Monkton Independent School Limited,"8,543.07",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,07/09/2021,102652,Kings Monkton Independent School Limited,"11,656.05",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,07/09/2021,102652,Kings Monkton Independent School Limited,"13,174.23",REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,07/09/2021,120080,Askews & Holts Library Services Limited,504.62,REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,07/09/2021,120080,Askews & Holts Library Services Limited,692.22,REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,07/09/2021,120080,Learning Materials Limited,750.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,07/09/2021,130502,Eye4Design Construction Limited,708.00,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,07/09/2021,140126,Cofio Dementia Training Limited,"1,045.00",REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,07/09/2021,180001,Pen and Paper Theatre Company CYF,750.00,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,07/09/2021,212781,Castell Howell Foods Limited,515.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,215191,NonStop Consulting Limited,"1,339.77",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,215489,Cwtch Care Limited,507.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,215489,Cwtch Care Limited,508.62,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,215489,Hengoed Court Care Home Limited,522.78,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,215489,Cardiff Homecare Limited,565.58,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,215489,Cardiff Homecare Limited,680.63,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,215489,Cardiff Homecare Limited,694.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,215489,Cwtch Care Limited,765.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,216179,Cartrefi Cymru Co-Operative Limited,766.35,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,216179,Staff Management Limited t/a Active Assistance,"6,730.08",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,217909,Cabs 64 Limited,516.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,217909,Cabs 64 Limited,"1,300.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,218321,Accurocare St. John's Home Limited,795.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,218321,Accurocare St. John's Home Limited,"2,157.86",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/09/2021,218419,Ty Draw & Wentworth Lodge Limited t/a Wentworth Lodge,793.48,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,07/09/2021,260050,Carter Brown - The Expert Service Limited,721.50,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,07/09/2021,260050,NBA Solutions Limited,921.01,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,07/09/2021,260050,TJ Assessment and Consultancy Limited,"1,588.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,07/09/2021,260050,E4Law Limited t/a Lextox,"2,795.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,07/09/2021,325385,Dragon Asphalt Limited,966.60,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,07/09/2021,325385,Ran Hire and Sales Limited,"1,155.15",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,07/09/2021,325390,Dragon Asphalt Limited,737.10,REVENUE
