DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,Type
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,216179,Voyage 1 Limited t/a Brook Lodge,"2,805.55",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,216179,Voyage 1 Limited t/a Falcons Rest & Poachers Cottage,"5,059.46",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,217909,Accomplish Group Limited t/a Ty Bradwen,"1,755.30",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,217909,Accomplish Group Limited t/a Thompson Court,"1,959.01",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,217909,Glasallt Fawr Camphill Centre,"1,093.14",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,217909,The Cedars Care Services Limited T/A Ashgrove Care Home,"1,110.86",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,217909,The Cedars Care Services Limited T/A Oaklands,"1,149.55",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,217909,Valebrook Care Homes Limited,"1,171.85",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,217909,Vale Phoenix Limited t/a Dan y Bryn House,"1,245.28",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,217909,Ocean Community Services Limited t/a Westminster Court Care Home,"1,399.97",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,217909,The Cedars Care Services Limited t/a The Cedars,"1,519.59",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,217909,Valebrook Care Homes Limited,"1,567.58",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,217909,Valebrook Care Homes Limited,"1,599.70",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,217909,Amethyst Health Care Limited t/a Hillstone House,"1,626.91",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,217909,Integra Community Living Options Limited t/a Riversdale,"1,700.79",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,217909,Heatherleigh Care Ltd,"1,725.90",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,217909,The Cedars Care Services Limited t/a The Cedars,"1,752.87",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,217909,Valebrook Care Homes Limited,"1,836.01",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,217909,The Cedars Care Services Limited t/a The Hollies,"1,868.63",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,217909,Amethyst Health Care Limited t/a Hillstone House,"1,868.74",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,217909,Llysywaun Limited t/a Bayview Lodge Nursing Home,"1,913.62",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,217909,Valebrook Care Homes Limited,"2,005.17",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,217909,Amethyst Health Care Limited t/a Hillstone House,"2,006.76",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,217909,The Cedars Care Services Limited t/a Sycamore House,"2,010.80",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,217909,Accomplish Group Limited,"2,024.20",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,217909,Valebrook Care Homes Limited,"2,221.02",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,217909,The Cedars Care Services Limited T/A Ashgrove Care Home,"2,345.79",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,217909,Accomplish Group Limited,"2,383.51",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,217909,Ocean Community Services Limited t/a Beech House,"2,455.65",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218310,Celtic Community Services Limited,633.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218310,Celtic Community Services Limited,711.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218310,Celtic Community Services Limited,867.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218310,Celtic Community Services Limited,945.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218321,Hafod Housing Association Limited t/a St Isan Care Home,645.50,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218321,Isman & Kinze Essa T/A Haven House,513.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218321,Liam George t/a Claremont Care Home,554.35,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218321,Adriana Limited T/A The Priory Nursing Home,632.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218321,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,651.35,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218321,Foxtroy Limited T/A Foxtroy Residential Home,653.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218321,J and P Residential Homes Limited T/A Monkstone House,653.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218321,Tracey Robinson t/a Ty Ebrill,654.57,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218321,Middlepatch Limited T/A College Fields Nursing Home,699.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218321,Waverley Care Centre Limited,749.92,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218321,Waverley Care Centre Limited,820.08,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,A1 Care Services Limited t/a Ty Ceirios Nursing Home,517.95,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,511.92,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Northcote Developments Limited,512.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,514.99,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Parkcare Homes Limited t/a The Willows Care Home,519.93,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,521.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,522.89,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Baltimore Care Limited,526.89,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,June Zehetmayr t/a Tower Hill Residential Home,526.89,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Northcote Developments Limited,532.39,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Baltimore Care Limited,536.46,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Hallmark Care Homes (Cardiff) Limited t/a Regency House Care Home,536.47,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Northcote Developments Limited,538.20,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Northcote Developments Limited,538.76,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Baltimore Care Limited,544.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Baltimore Care Limited,548.11,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,548.17,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,E & E Homes Limited T/A Cliffhaven Residential Home,548.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,551.47,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,552.12,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,555.57,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,555.86,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Northcote Developments Limited,555.93,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,556.21,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Shirwan Al-Mufti & Ptn t/a Pontcanna House,558.51,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Baltimore Care Limited,560.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Baltimore Care Limited,560.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Baltimore Care Limited,560.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,560.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,560.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,560.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,560.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,560.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,560.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,560.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Northcote Developments Limited,560.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Waverley Care Centre Limited,560.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,June Zehetmayr t/a Tower Hill Residential Home,562.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Hebron Hall Limited,563.85,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),565.70,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Hebron Hall Limited,570.39,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Baltimore Care Limited,571.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Baltimore Care Limited,584.89,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Baltimore Care Limited,589.93,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Waverley Care Centre Limited,591.96,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),592.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Baltimore Care Limited,593.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,605.08,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,606.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,E & E Homes Limited T/A Cliffhaven Residential Home,609.01,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Baltimore Care Limited,612.58,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Hafod Housing Association Limited t/a Woodcroft Care Home,617.85,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,638.84,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,David Austin t/a Silverdale,658.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Barchester Healthcare Homes Limited t/a Bryn Ivor Lodge Care Home,660.44,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,669.83,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,670.24,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),673.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Forge Care Homes Limited t/a The Forge Care Centre,680.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,E & E Homes Limited T/A Cliffhaven Residential Home,702.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),702.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,702.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,702.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,702.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,June Zehetmayr t/a Tower Hill Residential Home,702.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,702.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,702.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Middlepatch Limited T/A College Fields Nursing Home,702.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Waverley Care Centre Limited,702.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Baltimore Care Limited,715.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Baltimore Care Limited,727.80,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,736.91,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Waverley Care Centre Limited,739.21,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Hafod Housing Association Limited t/a Woodcroft Care Home,750.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,755.87,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,E & A Homes Limited T/A St Jude Care Home,761.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Waverley Care Centre Limited,769.41,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,782.39,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Waverley Care Centre Limited,786.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Waverley Care Centre Limited,786.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Waverley Care Centre Limited,786.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Waverley Care Centre Limited,786.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Waverley Care Centre Limited,786.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Waverley Care Centre Limited,786.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Waverley Care Centre Limited,786.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,790.33,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,800.87,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,817.13,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Middlepatch Limited T/A College Fields Nursing Home,817.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,819.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),850.64,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Waverley Care Centre Limited,852.46,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,863.94,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Forge Care Homes Limited t/a The Forge Care Centre,925.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Forge Care Homes Limited t/a The Forge Care Centre,969.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Forge Care Homes Limited t/a The Forge Care Centre,974.09,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Forge Care Homes Limited t/a The Forge Care Centre,"1,016.27",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,"1,059.15",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,"1,077.04",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Forge Care Homes Limited t/a The Forge Care Centre,"1,195.40",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,"1,203.50",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Waverley Care Centre Limited,"1,572.90",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Baltimore Care Limited,"1,736.43",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/12/2020,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,"6,480.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,01/12/2020,260156,Cardiff & Vale University Local Health Board,"-1,606.48",Revenue
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,01/12/2020,303910,Woodland Electrical Barry Limited,729.47,Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,01/12/2020,319010,David Jenkins T/A DJ Driver Training,500.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,01/12/2020,325360,Kordel Limited,970.91,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,01/12/2020,325377,Breedon Southern Limited T/A Pinnacle Construction Materials,791.52,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,01/12/2020,325377,Kordel Limited,970.90,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,01/12/2020,325377,Kordel Limited,"2,329.23",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,01/12/2020,325501,Kordel Limited,584.16,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,01/12/2020,325851,Kordel Limited,838.50,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,01/12/2020,325851,Kordel Limited,968.21,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,01/12/2020,400050,Cerys Walters,852.00,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,01/12/2020,400050,Sellick Partnership Limited,"1,263.58",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,01/12/2020,400050,Sellick Partnership Limited,"1,564.99",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,01/12/2020,405004,HSG Facilities Management Limited,631.68,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,01/12/2020,405004,HSG Facilities Management Limited,"3,158.40",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,01/12/2020,405108,Pegasus Maintenance Services Limited,"2,600.00",Revenue
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,01/12/2020,812312,CHAPS ONLY - ISG Construction Limited - SDP,"390,502.01",Capital
DIRECT CAPITAL DEVELOPMENT,CAPITAL ECO DEV,01/12/2020,834266,Tom Prichard Contracting Limited,"2,388.74",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,01/12/2020,842077,Nationwide Windows Limited,"9,884.12",Capital
DIRECT CAPITAL POLICY,CAPITAL POLICY,01/12/2020,852239,Datel Services Limited,"14,870.75",Capital
DIRECT CAPITAL POLICY,CAPITAL POLICY,01/12/2020,852239,Datel Services Limited,"18,657.85",Capital
DIRECT CAPITAL POLICY,CAPITAL POLICY,01/12/2020,852239,Datel Services Limited,"21,508.55",Capital
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,02/12/2020,100307,Lyreco UK Limited,"33,000.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,02/12/2020,100307,Lyreco UK Limited,"143,055.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2020,101004,Blue Sky Digital Solutions Limited,"1,061.67",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2020,101004,PEAC (UK) Limited,"2,064.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/12/2020,101065,ParentPay Limited t/a Schoolcomms,549.00,Revenue
