DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,02/08/2022,400050,Sellick Partnership Limited,"2,003.18",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,02/08/2022,400050,Sellick Partnership Limited,"2,146.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,02/08/2022,407119,Hays Specialist Recruitment Limited,"1,161.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,213522,Ocean Community Services Limited t/a Beech House,"1,498.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,213522,The Care Collective De Cymru Limited,"1,881.97",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,503.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,506.44,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,513.79,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Waverley Care Centre Limited,514.43,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,516.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,HC-One Limited t/a Glanffrwd Care Home,517.42,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,521.23,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Waverley Care Centre Limited,522.31,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,HC-One Limited t/a Glanffrwd Care Home,523.70,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Waverley Care Centre Limited,524.91,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,532.43,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,533.10,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),533.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,534.67,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,538.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Northcote Developments Limited,538.78,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,The Manor House St Hilary Limited T/A Milsom House,543.02,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Northcote Developments Limited,547.13,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Baltimore Care Limited,547.87,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,549.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,550.32,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,551.82,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,553.85,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Northcote Developments Limited,558.22,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Llangoedmor Properties Limited T/A Parkside Residential Home,559.14,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,560.20,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,566.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,The Manor House St Hilary Limited T/A Milsom House,569.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,HC-One Limited t/a Glanffrwd Care Home,570.43,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,576.55,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,581.87,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,583.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,584.97,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,584.97,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,584.97,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Hebron Hall Limited,584.97,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,584.97,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,584.97,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,584.97,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Northcote Developments Limited,584.97,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Waverley Care Centre Limited,584.97,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,586.38,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,589.38,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,592.16,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,593.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Capital Care Limited t/a Ael-Y-Bryn Care Home,593.20,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,594.41,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,The Manor House St Hilary Limited T/A Milsom House,594.58,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Hebron Hall Limited,595.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Waverley Care Centre Limited,598.11,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,600.99,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,601.84,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,603.02,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Northcote Developments Limited,606.48,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Northcote Developments Limited,608.06,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Waverley Care Centre Limited,609.10,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Hebron Hall Limited,612.37,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,618.30,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Waverley Care Centre Limited,619.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Northcote Developments Limited,628.08,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,632.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,637.39,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,645.66,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,647.77,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,648.86,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,652.57,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Northcote Developments Limited,653.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,654.83,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,662.50,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Waverley Care Centre Limited,667.81,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Baltimore Care Limited,669.46,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,673.67,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,673.78,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Waverley Care Centre Limited,674.22,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,676.06,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,677.58,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Silvercrown Care Homes (Pontypridd) Limited T/A The Hollies Care Home,677.73,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Waverley Care Centre Limited,685.26,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,691.86,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Oak Care Limited t/a Cherry Tree Manor,692.24,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,692.61,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,694.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,696.70,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,697.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,701.49,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,702.14,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Waverley Care Centre Limited,704.70,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,709.58,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,710.38,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,713.86,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,714.48,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Waverley Care Centre Limited,715.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,718.91,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,The Manor House St Hilary Limited T/A Milsom House,720.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,725.11,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,728.82,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Llangoedmor Properties Limited T/A Parkside Residential Home,730.20,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,732.57,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,The Manor House St Hilary Limited T/A Milsom House,732.57,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,MHA Care Group t/a Morel Court,737.20,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,740.06,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,740.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,740.40,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),741.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,743.18,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,744.11,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,746.02,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,750.50,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Llangoedmor Properties Limited T/A Parkside Residential Home,756.23,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,760.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Hebron Hall Limited,760.35,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,763.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,764.87,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,768.24,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,MHA Care Group t/a Morel Court,769.42,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,The Manor House St Hilary Limited T/A Milsom House,771.68,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,MHA Care Group t/a Morel Court,773.20,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,773.50,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,773.50,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,773.50,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,773.50,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,773.50,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,773.53,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Waverley Care Centre Limited,775.03,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,777.78,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Waverley Care Centre Limited,779.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,785.54,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Llangoedmor Properties Limited T/A Parkside Residential Home,787.56,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,791.28,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,793.41,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,800.46,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,801.30,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Waverley Care Centre Limited,802.40,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Hebron Hall Limited,802.53,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,805.44,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,807.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,The Manor House St Hilary Limited T/A Milsom House,810.68,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Avan Limited T/A Brightside Manor,820.47,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,821.38,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,835.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,837.79,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Hebron Hall Limited,841.38,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,847.83,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,854.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,854.96,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,MHA Care Group t/a Morel Court,866.22,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,The Manor House St Hilary Limited T/A Milsom House,868.18,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,868.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,868.72,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,887.86,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,887.86,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,887.86,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Waverley Care Centre Limited,890.70,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Waverley Care Centre Limited,890.70,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,900.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,904.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,The Manor House St Hilary Limited T/A Milsom House,908.70,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,915.28,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,921.10,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Waverley Care Centre Limited,929.31,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,932.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,MHA Care Group t/a Morel Court,939.24,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,960.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Vale Care Services Limited,960.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,960.47,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Ely Court Care Limited t/a Ely Court Care Home,970.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,999.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,"1,047.48",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Forge Care Homes Limited t/a The Forge Care Centre,"1,054.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,"1,063.47",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,The Manor House St Hilary Limited T/A Milsom House,"1,070.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/08/2022,215489,MHA Care Group t/a Morel Court,"1,084.00",Revenue
