DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,760.19,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,763.19,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,764.87,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,768.24,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,MHA Care Group t/a Morel Court,769.42,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,MHA Care Group t/a Morel Court,773.20,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,773.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,773.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,773.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,773.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,773.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,773.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,773.53,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Waverley Care Centre Limited,775.03,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,777.78,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Waverley Care Centre Limited,779.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,785.54,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Llangoedmor Properties Limited T/A Parkside Residential Home,787.56,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,793.41,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,800.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,800.46,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,801.30,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,804.33,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,805.44,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,807.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,The Manor House St Hilary Limited T/A Milsom House,810.68,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,821.38,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,821.38,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,829.82,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,837.79,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Hebron Hall Limited,841.38,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,847.83,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,854.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,854.96,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,MHA Care Group t/a Morel Court,866.22,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,The Manor House St Hilary Limited T/A Milsom House,868.18,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,868.72,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Forge Care Homes Limited t/a The Forge Care Centre,869.68,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,887.75,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,887.86,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,887.86,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,887.86,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Waverley Care Centre Limited,890.70,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Waverley Care Centre Limited,890.70,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Llangoedmor Properties Limited T/A Parkside Residential Home,895.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,900.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,915.28,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,921.10,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Waverley Care Centre Limited,929.31,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,937.64,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,The Manor House St Hilary Limited T/A Milsom House,962.62,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Waverley Care Centre Limited,966.20,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Ely Court Care Limited t/a Ely Court Care Home,970.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Ely Court Care Limited t/a Ely Court Care Home,970.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,The Manor House St Hilary Limited T/A Milsom House,995.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,999.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,"1,047.48",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,"1,063.47",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,The Manor House St Hilary Limited T/A Milsom House,"1,070.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Regency House Care Home- Hallmark Care Homes (Cardiff) Limited,"1,080.27",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,MHA Care Group t/a Morel Court,"1,084.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,The Manor House St Hilary Limited T/A Milsom House,"1,089.21",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,MHA Care Group t/a Morel Court,"1,094.78",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,"1,100.83",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Hallmark Care Homes (Pentwyn) Limited t/a Ty Enfys Care Home,"1,147.39",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,The Manor House St Hilary Limited T/A The Manor House,"1,185.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,Accomplish Group Limited,"1,328.98",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,215489,The Cedars Care Services Limited t/a The Hollies,"2,621.69",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,216179,Care 4 U (Neath) Limited,525.71,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,216179,Voyage 1 Limited t/a Falcons Rest & Poachers Cottage,558.56,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,216179,Valebrook Care Homes Limited,578.31,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,216179,Crusader Medical Care Limited T/A St Saviours Nursing Home,683.20,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,216179,Ely Court Care Limited t/a Ely Court Care Home,696.65,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,216179,Springbank Care Home Limited T/A Springbank Nursing Home,721.03,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,216179,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,787.65,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,216179,Voyage 1 Limited t/a Brook Lodge,806.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,216179,Forge Care Homes Limited t/a The Forge Care Centre,819.46,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,216179,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,846.22,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,216179,Grangelodge Residential Home Limited t/a Grangelodge,868.65,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,216179,Springbank Care Home Limited T/A Springbank Nursing Home,877.97,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,216179,Accomplish Group Limited,"1,523.20",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,216179,Leonard Cheshire Disability,"1,528.84",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,216179,Leonard Cheshire Disability,"1,614.17",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,216179,Llysywaun Limited t/a Bayview Lodge Nursing Home,"1,620.30",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,216179,Llysywaun Limited t/a Bayview Lodge Nursing Home,"1,643.79",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,216179,Care 4 U (Neath) Limited,"1,967.88",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,216179,Amethyst Health Care Limited t/a The Willows,"2,051.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,216179,Voyage 1 Limited t/a Falcons Rest & Poachers Cottage,"2,229.98",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,216179,Valebrook Care Homes Limited,"2,277.90",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,216179,Voyage 1 Limited t/a Brook Lodge,"3,254.26",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,217909,The Cedars Care Services Limited t/a The Cedars,512.35,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,217909,Accomplish Group Limited t/a Ty Bradwen,523.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,217909,The Cedars Care Services Limited t/a The Hollies,529.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,217909,Valebrook Care Homes Limited,545.52,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,217909,Llysywaun Limited t/a Bayview Lodge Nursing Home,566.51,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,217909,Valebrook Care Homes Limited,582.46,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,217909,Springbank Care Home Limited T/A Springbank Nursing Home,586.22,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,217909,Accomplish Group Limited,587.73,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,217909,Llangoedmor Properties Limited T/A Parkside Residential Home,597.15,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,217909,Valebrook Care Homes Limited,642.42,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,217909,The Cedars Care Services Limited T/A Ashgrove Care Home,677.08,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,217909,Accomplish Group Limited,687.57,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,217909,Ocean Community Services Limited t/a Beech House,707.60,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,217909,Amethyst Health Care Limited t/a Hillstone House,710.67,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,217909,The Cedars Care Services Limited t/a Sycamore House,729.36,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,217909,Glasallt Fawr Camphill Centre,"1,275.45",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,217909,The Cedars Care Services Limited T/A Ashgrove Care Home,"1,295.90",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,217909,The Cedars Care Services Limited T/A Oaklands,"1,340.57",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,217909,Valebrook Care Homes Limited,"1,366.31",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,217909,Ocean Community Services Limited t/a Westminster Court Care Home,"1,412.41",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,217909,Vale Phoenix Limited t/a Dan y Bryn House,"1,443.50",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,217909,Valebrook Care Homes Limited,"1,823.15",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,217909,Amethyst Health Care Limited t/a Hillstone House,"1,891.63",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,217909,Valebrook Care Homes Limited,"1,987.41",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,217909,The Cedars Care Services Limited t/a The Cedars,"2,037.04",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,217909,Accomplish Group Limited t/a Ty Bradwen,"2,041.48",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,217909,Valebrook Care Homes Limited,"2,125.27",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,217909,The Cedars Care Services Limited t/a The Hollies,"2,156.73",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,217909,Llysywaun Limited t/a Bayview Lodge Nursing Home,"2,220.85",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,217909,Valebrook Care Homes Limited,"2,328.30",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,217909,Accomplish Group Limited,"2,350.26",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,217909,The Cedars Care Services Limited t/a Sycamore House,"2,394.65",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,217909,The Cedars Care Services Limited t/a The Cedars,"2,394.65",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,217909,Valebrook Care Homes Limited t/a Rhosbrook Care Home,"2,509.71",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,217909,Valebrook Care Homes Limited,"2,577.48",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,217909,The Cedars Care Services Limited t/a The Cedars,"2,596.92",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,217909,Amethyst Health Care Limited t/a Hillstone House,"2,615.82",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,217909,The Cedars Care Services Limited T/A Ashgrove Care Home,"2,721.51",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,217909,Accomplish Group Limited,"2,765.06",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,217909,Ocean Community Services Limited t/a Beech House,"2,848.33",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,217909,Amethyst Health Care Limited t/a Hillstone House,"2,867.91",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,217909,Gofal Cymru Care Limited t/a Ty Soberton,"3,295.99",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218321,Liam George t/a Claremont Care Home,636.65,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218321,Adriana Limited T/A The Priory Nursing Home,725.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218321,Liam George t/a Claremont Care Home,737.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218321,Hafod Housing Association Limited t/a Woodcroft Care Home,809.53,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218321,Middlepatch Limited T/A College Fields Nursing Home,820.75,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218321,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,832.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218321,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,865.80,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218321,Waverley Care Centre Limited,868.82,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218321,Waverley Care Centre Limited,946.70,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218321,Waverley Care Centre Limited,"1,003.66",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),503.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218419,Waverley Care Centre Limited,523.62,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218419,Springbank Care Home Limited T/A Springbank Nursing Home,524.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,526.56,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218419,Parkcare Homes Limited t/a The Willows Care Home,531.62,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218419,Glamorgan Care Limited t/a Danygraig House,531.82,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218419,Louise Bertorelli & Jaco Van Der Merwe T/A The Oaklands Residential Home,541.74,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,542.79,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218419,Northcote Developments Limited,543.14,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,550.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218419,Baltimore Care Limited,560.61,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218419,Silvercrest Care Homes Limited t/a Morgana Court and Lodge,561.76,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,566.31,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218419,Baltimore Care Limited,569.82,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218419,Northcote Developments Limited,575.17,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,598.16,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218419,Ty Draw & Wentworth Lodge Limited t/a Ty Draw Lodge,599.82,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),600.76,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218419,Baltimore Care Limited,608.56,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218419,Waverley Care Centre Limited,619.30,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,630.58,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218419,Northcote Developments Limited,630.63,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218419,Baltimore Care Limited,631.58,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218419,Ty Draw & Wentworth Lodge Limited t/a Ty Draw Lodge,635.22,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218419,Baltimore Care Limited,637.31,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218419,Regency House Care Home- Hallmark Care Homes (Cardiff) Limited,637.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218419,Shirwan Al-Mufti & Ptn t/a Pontcanna House,639.02,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218419,Anwen Care Limited t/a Anwen Care Home,640.72,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218419,Northcote Developments Limited,640.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,648.31,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218419,Amos Nursing Homes Limited T/A Willowbrook House Nursing Home,649.51,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218419,Waverley Care Centre Limited,649.99,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218419,The Royal Masonic Benevolent Institution Care Company T/A Albert Edward Prince of Wales Court,650.86,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/05/2022,218419,Northcote Developments Limited,655.18,REVENUE
