DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,03/07/2020,101094,A & R Contract Cleaning Specialist Limited,"2,141.98",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,03/07/2020,101241,ExtraScope Limited t/a ExtraScope IT Services,"1,450.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,03/07/2020,101241,Grenke Leasing Limited,"1,476.72",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,03/07/2020,101241,Minton House Group Limited t/a The Education Broker,"7,312.72",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,03/07/2020,102593,Veolia ES (UK) Limited,733.05,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,03/07/2020,104381,Llandaff Diocesan Board of Finance,"3,667.00",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,03/07/2020,216002,Invacare Limited,"1,521.60",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/07/2020,217909,Innovate Trust Limited,"2,623.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/07/2020,217909,Innovate Trust Limited,"2,623.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/07/2020,217909,Innovate Trust Limited,"3,278.75",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,03/07/2020,300610,Kordel Limited,504.07,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,03/07/2020,300610,Kordel Limited,504.07,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,03/07/2020,300610,Kordel Limited,584.12,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,03/07/2020,300610,Kordel Limited,718.75,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,03/07/2020,300610,Kordel Limited,"1,184.97",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,03/07/2020,300610,Askfrank Limited,"4,162.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,03/07/2020,325000,Kordel Limited,600.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,03/07/2020,325355,Garth Plant Hire Limited,"1,092.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,03/07/2020,325355,Garth Plant Hire Limited,"1,242.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,03/07/2020,325355,Kordel Limited,"1,557.76",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,03/07/2020,325358,Go Surveys Limited,950.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,03/07/2020,325365,Garth Plant Hire Limited,"1,092.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,03/07/2020,325365,Garth Plant Hire Limited,"1,092.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,03/07/2020,325365,Kordel Limited,"1,363.04",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,03/07/2020,325365,Kordel Limited,"1,947.60",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,03/07/2020,325368,Garth Plant Hire Limited,"1,092.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,03/07/2020,325563,Kordel Limited,594.40,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,03/07/2020,325600,Kordel Limited,617.62,Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,03/07/2020,354037,Pinkspiration CIC,"3,000.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,03/07/2020,402451,BT PLC Openreach Repayment Works,"6,209.67",Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,03/07/2020,402500,Atlantic Door Maintenance Limited,"1,321.22",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,03/07/2020,405004,Colston Lettings Limited,575.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,03/07/2020,405004,Colston Lettings Limited,575.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,03/07/2020,405100,L Mustoe Limited,"1,958.88",Revenue
DIRECT POLICY,GF GENERAL EXPENDITURE POLICY,03/07/2020,471921,Arrow County Supplies Limited,999.80,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,03/07/2020,140117,Andrea Kemp t/a The Lighthouse Counselling,"1,160.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,03/07/2020,101094,New Directions (Education) Limited,795.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,03/07/2020,101305,Bay Resourcing Limited,793.28,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,03/07/2020,323685,Hays Specialist Recruitment Limited,"1,548.75",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,03/07/2020,323685,Hays Specialist Recruitment Limited,"1,548.75",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,03/07/2020,323686,Hays Specialist Recruitment Limited,659.20,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,03/07/2020,323686,Hays Specialist Recruitment Limited,674.05,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,03/07/2020,422160,Hays Specialist Recruitment Limited,610.95,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,03/07/2020,422160,Hays Specialist Recruitment Limited,935.40,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/07/2020,217909,The Cedars Care Services Limited t/a The Willows,676.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/07/2020,217909,The Cedars Care Services Limited t/a The Willows,676.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/07/2020,217909,The Cedars Care Services Limited t/a The Willows,"1,014.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/07/2020,217909,The Cedars Care Services Limited t/a The Willows,"1,352.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/07/2020,217909,Ocean Community Services Limited t/a Beech House,"3,621.13",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/07/2020,217909,Inspiration Lifestyle Services Limited T/A Ceriosen Bren Care Home,"6,496.16",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/07/2020,217909,The Cedars Care Services Limited t/a The Willows,"9,464.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/07/2020,217909,Senad Limited T/A Winslow Court,"33,619.04",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/07/2020,216179,Action on Hearing Loss,540.00,Revenue
DIRECT POLICY,GF GRANTS,03/07/2020,465201,Barry YMCA Hub,"3,000.00",Revenue
DIRECT POLICY,GF GRANTS,03/07/2020,465201,Cadog's Corner Development Group t/a Victoria Park Community Centre,"3,000.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/07/2020,215489,Annwyl Limited t/a Bluebird Care,534.20,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/07/2020,215489,Annwyl Limited t/a Bluebird Care,559.76,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/07/2020,215489,Annwyl Limited t/a Bluebird Care,615.09,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/07/2020,215489,Annwyl Limited t/a Bluebird Care,675.64,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/07/2020,215489,Annwyl Limited t/a Bluebird Care,707.51,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/07/2020,215489,Annwyl Limited t/a Bluebird Care,724.30,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/07/2020,215489,Annwyl Limited t/a Bluebird Care,797.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/07/2020,215489,Annwyl Limited t/a Bluebird Care,805.23,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/07/2020,215489,Annwyl Limited t/a Bluebird Care,822.53,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/07/2020,101004,Siemens Financial Services Limited,609.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/07/2020,101004,A & R Contract Cleaning Specialist Limited,"1,789.82",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/07/2020,101013,Groupcall Limited,-578.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/07/2020,101030,A & R Contract Cleaning Specialist Limited,"1,560.46",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/07/2020,101065,WWS 1987 Limited T/A Welsh Window Systems,"4,570.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/07/2020,101140,Pearson Education Limited,978.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/07/2020,101173,Findel Education Limited,535.84,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/07/2020,101173,Findel Education Limited,561.36,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/07/2020,101173,ExtraScope Limited t/a ExtraScope IT Services,672.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/07/2020,101173,A & R Contract Cleaning Specialist Limited,"1,310.38",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/07/2020,101173,A & R Contract Cleaning Specialist Limited,"1,310.38",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/07/2020,101173,ExtraScope Limited t/a ExtraScope IT Services,"1,950.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/07/2020,101173,ExtraScope Limited t/a ExtraScope IT Services,"3,800.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/07/2020,101213,A & R Contract Cleaning Specialist Limited,"1,095.31",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/07/2020,101308,Findel Education Limited,522.66,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/07/2020,101308,ExtraScope Limited t/a ExtraScope IT Services,"1,950.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,06/07/2020,102632,Inspired Learners Limited,"1,190.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,06/07/2020,102801,CJ Contract Travel Services Limited,817.40,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,06/07/2020,140122,Childcare Vouchers Limited,"11,385.27",Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,06/07/2020,190063,The Green Giraffe Day Nursery Limited,765.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/07/2020,215025,Innovate Trust Limited,"2,541.11",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/07/2020,217909,Valeplus (Cymru) & Valeplus Extra,"1,064.09",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/07/2020,217909,Valeplus (Cymru) & Valeplus Extra,"10,213.30",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,06/07/2020,239030,Computacenter (UK) Limited,"1,123.29",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,06/07/2020,260060,The National Fostering Agency Limited,"-3,516.33",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,06/07/2020,260060,The National Fostering Agency Limited,"3,060.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,06/07/2020,260060,The National Fostering Agency Limited,"3,064.20",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,06/07/2020,260060,Regional Foster Placements Limited,"3,150.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,06/07/2020,260060,The National Fostering Agency Limited,"3,243.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,06/07/2020,260060,The National Fostering Agency Limited,"3,243.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,06/07/2020,260060,The National Fostering Agency Limited,"3,402.90",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,06/07/2020,260060,The National Fostering Agency Limited,"3,402.90",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,06/07/2020,260060,The National Fostering Agency Limited,"3,402.90",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,06/07/2020,260060,The National Fostering Agency Limited,"3,402.90",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,06/07/2020,260060,The National Fostering Agency Limited,"3,516.33",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,06/07/2020,260060,The National Fostering Agency Limited,"3,516.33",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,06/07/2020,260060,TLC (Wales) Independent Fostering Limited,"3,528.30",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,06/07/2020,260060,The National Fostering Agency Limited,"3,631.20",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,06/07/2020,260060,The National Fostering Agency Limited,"4,172.89",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,06/07/2020,260060,Pathway Care Limited T/A Calon Cymru Fostering,"4,436.64",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,06/07/2020,260060,Family Crosspoint Limited,"16,800.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,06/07/2020,260060,Landsker Child Care Limited,"18,428.02",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,06/07/2020,260060,Landsker Child Care Limited,"18,473.21",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,06/07/2020,260060,Orbis Education and Care Limited,"24,327.38",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,06/07/2020,260060,Family Crosspoint Limited,"38,400.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,06/07/2020,260090,Action for Children Services Limited,"41,576.20",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,06/07/2020,260130,PayPoint Payment Services Limited t/a CSGA Glamorgan,651.82,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,06/07/2020,260160,Oxford Diocesan Council for Social Work Incorporated t/a Parents and Children Together,"4,008.64",Revenue
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,06/07/2020,303900,WWS 1987 Limited T/A Welsh Window Systems,780.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,06/07/2020,303910,Woodland Electrical Barry Limited,"1,311.98",Revenue
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,06/07/2020,303910,SMK Building & Maintenance Limited,"1,473.34",Revenue
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,06/07/2020,303910,SMK Building & Maintenance Limited,"1,628.42",Revenue
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,06/07/2020,303910,SMK Building & Maintenance Limited,"1,799.98",Revenue
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,06/07/2020,303950,Burner Efficiency Services Limited,550.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,06/07/2020,303950,ADC Fire Systems Limited,635.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,06/07/2020,303950,Thyssen-Krupp Access Limited T/A Encasa,"1,854.24",Revenue
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,06/07/2020,305988,Woodland Electrical Barry Limited,"1,060.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,06/07/2020,306001,Woodland Electrical Barry Limited,"3,900.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,06/07/2020,306011,LNC Floor Coverings Limited,"9,418.90",Revenue
DIRECT ENVIRONMENT AND HOUSING,BUILDING CLEANING,06/07/2020,312400,Taymec Cleaning Systems Limited,"2,090.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,06/07/2020,323684,Stanford Marsh Limited t/a Cadspec,"11,565.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,06/07/2020,325683,Centregreat Limited,547.92,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,06/07/2020,333154,The Firewood Company (UK) Limited T/A Esa Tree Care,"2,100.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,06/07/2020,333560,Ace Site Services (UK) Limited,580.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,06/07/2020,356020,Soltys Brewster Ecology Ltd,955.50,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,06/07/2020,365786,New Adventure Travel Limited,"23,873.13",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,06/07/2020,365790,Apollo Minibus & Coach Hire Limited,"1,870.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,06/07/2020,365803,Travellink Solutions Limited,"1,530.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,06/07/2020,365803,Orbis Education and Care Limited,"2,185.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,06/07/2020,365803,CJ Contract Travel Services Limited,"11,443.46",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,06/07/2020,365803,CJ Contract Travel Services Limited,"40,786.38",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,06/07/2020,405108,Pegasus Maintenance Services Limited,"3,850.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,06/07/2020,407120,Heatforce (Wales) Limited,"2,075.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF CORPORATE AND CUSTOMER SERVICES,06/07/2020,440010,Granicus LLC,"18,320.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF CORPORATE AND CUSTOMER SERVICES,06/07/2020,440530,4Net Technologies Limited,"2,320.50",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/07/2020,101308,Eastern Shires Purchasing Organisation,523.95,Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,06/07/2020,350711,Megan Mattravers,500.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,06/07/2020,365789,Peter Harris,850.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,06/07/2020,365790,Ceri Byles,850.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,06/07/2020,405100,Duncan M Evans,"1,661.60",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,06/07/2020,407111,Robert Goodwin,600.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/07/2020,101030,Teaching Personnel Limited,871.60,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/07/2020,101030,Teaching Personnel Limited,871.60,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/07/2020,101030,Teaching Personnel Limited,871.60,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/07/2020,101030,Teaching Personnel Limited,871.60,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/07/2020,101030,Teaching Personnel Limited,871.60,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/07/2020,101030,Prospero Recruitment Limited,881.20,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/07/2020,101030,Prospero Recruitment Limited,881.20,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/07/2020,101030,Teaching Personnel Limited,"2,789.12",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/07/2020,102593,Teaching Personnel Limited,544.25,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,06/07/2020,400050,Sellick Partnership Limited,"1,986.60",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,06/07/2020,101213,John Watts t/a JDW Landscapers,550.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,06/07/2020,102632,Helen Glynn t/a Cardiff & Vale Tutors,"2,950.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,06/07/2020,365803,Rhys VJ Morgan t/a Windsor Cars,616.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,06/07/2020,365803,Rhys VJ Morgan t/a Windsor Cars,"1,088.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,06/07/2020,365803,Rhys VJ Morgan t/a Windsor Cars,"2,040.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,06/07/2020,365803,David Sidaway,"5,846.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,06/07/2020,405004,Heather A Tucker T/A Tadross Hotel,"5,599.36",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/07/2020,215025,Age Concern Cardiff & Vale of Glamorgan t/a Age Connects Cardiff and the Vale,"7,003.20",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/07/2020,215025,Age Concern Cardiff & Vale of Glamorgan t/a Age Connects Cardiff and the Vale,"11,211.01",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/07/2020,215025,Age Concern Cardiff & Vale of Glamorgan t/a Age Connects Cardiff and the Vale,"17,091.25",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,06/07/2020,260200,Action for Children,"2,237.50",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/07/2020,215022,Annwyl Limited t/a Bluebird Care,600.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/07/2020,215022,Annwyl Limited t/a Bluebird Care,828.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/07/2020,215022,Annwyl Limited t/a Bluebird Care,"1,000.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/07/2020,215022,Annwyl Limited t/a Bluebird Care,"1,420.15",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/07/2020,215489,Willowmere Home Care Agency Limited,500.78,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/07/2020,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,549.30,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/07/2020,215489,1st Grade Care Limited,586.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/07/2020,215489,Willowmere Home Care Agency Limited,604.52,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/07/2020,215489,Willowmere Home Care Agency Limited,616.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/07/2020,215489,1st Grade Care Limited,640.78,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/07/2020,215489,1st Grade Care Limited,640.78,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/07/2020,215489,Willowmere Home Care Agency Limited,655.34,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/07/2020,215489,1st Grade Care Limited,683.07,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/07/2020,215489,1st Grade Care Limited,683.62,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/07/2020,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,692.16,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/07/2020,215489,Willowmere Home Care Agency Limited,706.98,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/07/2020,215489,Willowmere Home Care Agency Limited,706.98,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/07/2020,215489,1st Grade Care Limited,723.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/07/2020,215489,1st Grade Care Limited,730.62,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/07/2020,215489,Willowmere Home Care Agency Limited,736.44,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/07/2020,215489,Willowmere Home Care Agency Limited,764.96,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/07/2020,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,765.74,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/07/2020,215489,Willowmere Home Care Agency Limited,771.86,Revenue
