DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,04/10/2021,130045,Cardiff & Vale College,618.53,REVENUE
DIRECT POLICY,GF GENERAL EXPENDITURE POLICY,04/10/2021,471900,HM Revenue and Customs - Glasgow - Chaps,"43,949.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,04/10/2021,102593,Teaching Personnel Limited,554.50,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,04/10/2021,102593,Teaching Personnel Limited,554.50,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,04/10/2021,102593,Teaching Personnel Limited,554.50,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,04/10/2021,102593,Teaching Personnel Limited,554.50,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,04/10/2021,323686,Hays Specialist Recruitment Limited,789.55,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,04/10/2021,323686,Hays Specialist Recruitment Limited,"1,153.60",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,04/10/2021,400050,Sellick Partnership Limited,"1,567.47",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,04/10/2021,400050,Sellick Partnership Limited,"1,916.28",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,04/10/2021,101195,Jamie Pine t/a Jamie Pines Carpentry,"3,000.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,04/10/2021,101241,Cwmni Urdd Gobaith Cymru,675.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Cherish Cymru Limited,511.42,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Hallows Care Limited T/A Hallows Care,514.21,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Care In Wales Limited T/A Care in the Vale,521.75,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Caring Companions Limited,540.54,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,All Care (South Wales) Limited,553.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,All Care (South Wales) Limited,606.80,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Cherish Cymru Limited,607.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Cherish Cymru Limited,618.66,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Caring Companions Limited,628.18,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Caring Companions Limited,628.18,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Caring Companions Limited,628.18,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Caring Companions Limited,645.21,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Caring Companions Limited,647.28,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Hallows Care Limited T/A Hallows Care,683.06,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Cherish Cymru Limited,697.34,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Five Star Home Care Limited,701.26,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,All Care (South Wales) Limited,702.16,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,All Care (South Wales) Limited,702.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Care In Wales Limited T/A Care in the Vale,702.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Hallows Care Limited T/A Hallows Care,708.61,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Hallows Care Limited T/A Hallows Care,714.53,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,All Care (South Wales) Limited,739.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,All Care (South Wales) Limited,754.56,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Hallows Care Limited T/A Hallows Care,756.42,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Care In Wales Limited T/A Care in the Vale,779.54,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,All Care (South Wales) Limited,796.48,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Care In Wales Limited T/A Care in the Vale,799.16,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,All Care (South Wales) Limited,806.96,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Care In Wales Limited T/A Care in the Vale,838.54,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,All Care (South Wales) Limited,859.36,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Bespoke Senior Care Limited T/A Home Instead Senior Care,869.43,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Bespoke Senior Care Limited T/A Home Instead Senior Care,869.43,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Bespoke Senior Care Limited T/A Home Instead Senior Care,869.43,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,216179,Care In Wales Limited T/A Care in the Vale,732.24,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,216179,Care In Wales Limited T/A Care in the Vale,749.27,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,216179,All Care (South Wales) Limited,880.32,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,216179,Cherish Cymru Limited,"1,165.96",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,216179,All Care (South Wales) Limited,"1,226.16",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,217909,Heidi Christoforato t/a Churchfields Home Care,681.68,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,217909,All Care (South Wales) Limited,761.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,218419,Care In Wales Limited T/A Care in the Vale,591.42,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/10/2021,100805,Prime Principle Limited T/A Juniper Education,519.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/10/2021,101030,PEAC (UK) Limited,672.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/10/2021,101030,For Schools Support Limited,895.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/10/2021,101030,A-Day Consultants Limited T/A Academics,"1,209.99",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/10/2021,101030,I Teach (Wales) Limited,"1,287.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/10/2021,101047,RP Brown Limited t/a Cymraeg Cleaning,"1,500.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/10/2021,101063,Ace Essential Supplies (Trading) Limited,"3,280.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/10/2021,101065,EDF Energy Plc,600.05,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/10/2021,101065,EDF Energy Plc,"2,435.82",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/10/2021,101094,Twenty 4 Seven Education Limited,507.15,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/10/2021,101305,Taro Nod Limited,550.00,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,05/10/2021,212731,PHS Group Plc,570.49,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,05/10/2021,212781,Castell Howell Foods Limited,691.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,213271,CJ Contract Travel Services Limited,"2,332.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Hengoed Court Care Home Limited,516.64,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Allied Health-Services Limited t/a Allied Healthcare,589.68,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Allied Health-Services Limited t/a Allied Healthcare,712.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,216179,1 Call Care Limited,638.63,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,216731,CJ Contract Travel Services Limited,"2,178.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,216731,CJ Contract Travel Services Limited,"2,182.40",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,217541,Care Management Group Limited,"84,556.02",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,217541,Cartrefi Cymru Co-Operative Limited,"116,482.21",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,217909,Merricks Private Transport Contractors Limited,570.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,217909,Merricks Private Transport Contractors Limited,780.65,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,217909,Everycare (Cardiff) Limited,"1,635.05",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,217909,Innovate Trust Limited,"12,002.29",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,05/10/2021,218302,Mental Health Matters Wales Limited,639.00,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,05/10/2021,218302,PohWer,"1,179.29",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,218321,Accurocare St. John's Home Limited,795.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,218419,Ty Draw & Wentworth Lodge Limited t/a Wentworth Lodge,793.48,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,218419,Penrhos Residential Home Ltd,"1,370.97",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,218419,1 Call Care Limited,"1,976.98",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,05/10/2021,239011,Hafod Housing Association Limited,"2,062.50",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,05/10/2021,239058,Promo Cymru Trading Limited,"4,687.50",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,05/10/2021,260050,Cansford Laboratories Limited,659.50,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,05/10/2021,260050,Cansford Laboratories Limited,953.50,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,05/10/2021,260050,TJ Assessment and Consultancy Limited,"3,088.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,05/10/2021,260115,Llamau Limited,"9,259.75",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,05/10/2021,260130,Llamau Limited,560.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,05/10/2021,260140,Llamau Limited,560.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,05/10/2021,260215,Llamau Limited,560.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,05/10/2021,260215,Llamau Limited,560.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,05/10/2021,300600,Computacenter (UK) Limited,599.56,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,05/10/2021,300608,Confirm Solutions Limited,"6,825.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,05/10/2021,323655,EDI Surveys Limited,"3,200.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,05/10/2021,323686,Glamorgan Star Limited,"1,064.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,05/10/2021,325681,Glamorgan Star Limited,836.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,05/10/2021,325681,Glamorgan Star Limited,912.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,05/10/2021,325681,Glamorgan Star Limited,"1,216.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,05/10/2021,333013,Ace Site Services (UK) Limited,"1,900.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,05/10/2021,341500,Straight Manufactoring Limited,"7,291.20",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,05/10/2021,352730,Bakelite Synthetics UK Limited,"2,076.48",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,05/10/2021,365786,First Cymru Buses Limited,"8,148.58",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,05/10/2021,365786,Easyway Minicoach Hire Limited,"8,682.29",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,05/10/2021,365786,First Cymru Buses Limited,"8,934.35",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,05/10/2021,365786,First Cymru Buses Limited,"9,242.32",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,05/10/2021,365786,New Adventure Travel Limited,"27,899.14",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,05/10/2021,365786,Cardiff City Transport Services Limited,"126,292.69",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,05/10/2021,365787,Cardiff City Transport Services Limited,"6,300.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,05/10/2021,365787,Cardiff City Transport Services Limited,"22,382.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,05/10/2021,365791,Cardiff City Transport Services Limited,"1,180.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,05/10/2021,365791,Cardiff City Transport Services Limited,"2,600.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,05/10/2021,365803,Blue Transportation Limited,"1,330.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,05/10/2021,365803,Peyton Travel Limited,"1,482.00",REVENUE
REGULATORY SERVICES SHARED SERVICES,NEIGHBOURHOOD SERVICES,05/10/2021,403330,VIP-System Limited,"4,159.20",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,05/10/2021,405311,Wallich-Clifford Community,"17,025.50",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,05/10/2021,407100,NEC Software Solutions UK Limited,"5,689.69",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,05/10/2021,407102,Masons Moving Group Limited,584.00,REVENUE
DIRECT CAPITAL LEARN AND SKILLS,CAPITAL SCHOOLS,05/10/2021,810119,CHAPS ONLY - Morgan Sindall Construction & Infrastructure Limited,"244,205.45",CAPITAL
DIRECT CAPITAL LEARN AND SKILLS,CAPITAL SCHOOLS,05/10/2021,810119,CHAPS ONLY - Morgan Sindall Construction & Infrastructure Limited,"565,058.30",CAPITAL
DIRECT CAPITAL LEARN AND SKILLS,CAPITAL SCHOOLS,05/10/2021,810121,AECOM Limited,"8,476.15",CAPITAL
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,05/10/2021,812252,Askfrank Limited,615.00,CAPITAL
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,05/10/2021,812370,Wernick Buildings Limited,"227,372.81",CAPITAL
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,05/10/2021,812439,Narbeths Mechanical Services Ltd,"21,736.95",CAPITAL
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,05/10/2021,812441,KS Barry (Plumbing & Heating) Limited,"23,329.34",CAPITAL
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,05/10/2021,812441,KS Barry (Plumbing & Heating) Limited,"120,634.94",CAPITAL
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,05/10/2021,812443,Narbeths Mechanical Services Ltd,"22,401.95",CAPITAL
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,05/10/2021,812445,Narbeths Mechanical Services Ltd,"30,286.95",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,05/10/2021,831568,Nextbike UK Limited,"42,000.00",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,05/10/2021,831599,Nextbike UK Limited,"84,000.00",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,05/10/2021,842301,Egbert H Taylor & Co Limited,837.30,CAPITAL
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,05/10/2021,349605,Wenvoe Community Council,"176,724.20",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,05/10/2021,365763,Carmarthenshire County Council,553.84,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,05/10/2021,325810,John F Griffiths & Ptns t/a Griffiths Signs and Equipment Co,"2,004.75",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,05/10/2021,140117,Andrea Kemp t/a The Lighthouse Counselling,840.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,05/10/2021,260050,Katherine Broadhurst,900.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,05/10/2021,260050,Joseff Morgan,"1,170.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,05/10/2021,260050,Katherine Broadhurst,"2,070.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,05/10/2021,260050,Matthew Barry,"2,340.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,05/10/2021,260050,Sara Owen,"2,940.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,05/10/2021,260050,David Gareth Evans,"5,520.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,05/10/2021,260050,Lucy Leader,"17,520.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,05/10/2021,260265,Elin Elias,"1,739.50",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,05/10/2021,260265,Elin Elias,"1,760.20",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,05/10/2021,365803,Andrew Barnes,"1,890.00",REVENUE
DIRECT POLICY,GF GENERAL EXPENDITURE POLICY,05/10/2021,471901,South Wales Fire and Rescue Service,"561,888.00",REVENUE
DIRECT POLICY,GF FUNDING,05/10/2021,475970,The Police and Crime Commissioner for South Wales,"1,472,455.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/10/2021,100805,New Directions (Education) Limited,580.80,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/10/2021,100805,New Directions (Education) Limited,580.80,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/10/2021,101030,Prospero Recruitment Limited,935.40,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/10/2021,101047,New Directions (Education) Limited,534.75,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/10/2021,101047,New Directions (Education) Limited,540.24,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/10/2021,101055,Bay Resourcing Limited,541.02,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/10/2021,101305,Bay Resourcing Limited,713.28,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,IOS Recruitment & Training Services Limited,595.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,April Complete Care Solutions Limited,721.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,217909,April Complete Care Solutions Limited,780.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,503.87,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,505.74,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,506.65,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,506.84,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,507.14,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,HC-One Limited t/a Glanffrwd Care Home,508.71,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,511.31,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Northcote Developments Limited,511.38,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,511.69,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,513.85,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,514.13,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Gilwern House Residential Home Limited,515.83,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Hebron Hall Limited,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Northcote Developments Limited,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,The Manor House St Hilary Limited T/A Milsom House,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Waverley Care Centre Limited,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,516.27,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Waverley Care Centre Limited,519.44,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,520.08,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Waverley Care Centre Limited,522.41,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Hebron Hall Limited,526.35,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,529.13,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,534.80,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Northcote Developments Limited,537.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Hebron Hall Limited,538.93,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/10/2021,215489,Waverley Care Centre Limited,539.65,REVENUE
