DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,739.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,739.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,739.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,740.06,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,215489,Avan Limited T/A Brightside Manor,752.65,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,756.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,215489,Hebron Hall Limited,758.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,215489,MHA Care Group t/a Morel Court,761.39,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,761.70,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,765.02,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,215489,The Manor House St Hilary Limited T/A Milsom House,785.93,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,799.87,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,215489,Waverley Care Centre Limited,802.43,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,215489,Waverley Care Centre Limited,802.43,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,811.82,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,829.82,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,829.82,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,215489,Waverley Care Centre Limited,837.22,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,862.08,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,943.68,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,215489,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,944.73,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,215489,Ely Court Care Limited t/a Ely Court Care Home,970.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,215489,Ely Court Care Limited t/a Ely Court Care Home,970.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,215489,Ely Court Care Limited t/a Ely Court Care Home,970.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,215489,The Manor House St Hilary Limited T/A Milsom House,981.27,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,215489,The Manor House St Hilary Limited T/A Milsom House,995.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,"1,000.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,"1,000.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,215489,MHA Care Group t/a Morel Court,"1,041.66",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,215489,Regency House Care Home- Hallmark Care Homes (Cardiff) Limited,"1,058.06",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,"1,063.47",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,215489,Hallmark Care Homes (Pentwyn) Limited t/a Ty Enfys Care Home,"1,125.87",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,215489,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,"1,132.07",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,215489,Accomplish Group Limited,"1,159.41",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,"1,175.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,"1,714.29",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,215489,Northcote Developments Limited,"2,289.39",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,215489,The Cedars Care Services Limited t/a The Hollies,"2,350.90",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,"3,571.43",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,216179,Crusader Medical Care Limited T/A St Saviours Nursing Home,561.70,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,216179,Springbank Care Home Limited T/A Springbank Nursing Home,641.68,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,216179,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,664.06,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,216179,Ely Court Care Limited t/a Ely Court Care Home,683.83,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,216179,Springbank Care Home Limited T/A Springbank Nursing Home,784.28,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,216179,Grangelodge Residential Home Limited t/a Grangelodge,851.70,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,216179,Forge Care Homes Limited t/a The Forge Care Centre,925.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,216179,Leonard Cheshire Disability,"1,369.44",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,216179,Accomplish Group Limited,"1,442.04",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,216179,Leonard Cheshire Disability,"1,446.31",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,216179,Llysywaun Limited t/a Bayview Lodge Nursing Home,"1,459.73",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,216179,Llysywaun Limited t/a Bayview Lodge Nursing Home,"1,473.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,216179,Amethyst Health Care Limited t/a The Willows,"1,938.15",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,216179,Care 4 U (Neath) Limited,"1,967.88",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,216179,Voyage 1 Limited t/a Falcons Rest & Poachers Cottage,"2,001.19",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,216179,Valebrook Care Homes Limited,"2,043.33",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,216179,Voyage 1 Limited t/a Brook Lodge,"2,924.07",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,217909,Llangoedmor Properties Limited T/A Parkside Residential Home,514.11,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,217909,Springbank Care Home Limited T/A Springbank Nursing Home,517.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,217909,Accomplish Group Limited t/a Thompson Court,800.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,217909,Glasallt Fawr Camphill Centre,"1,141.16",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,217909,The Cedars Care Services Limited T/A Ashgrove Care Home,"1,159.58",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,217909,The Cedars Care Services Limited T/A Oaklands,"1,199.83",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,217909,Valebrook Care Homes Limited,"1,230.02",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,217909,Ocean Community Services Limited t/a Westminster Court Care Home,"1,264.55",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,217909,Vale Phoenix Limited t/a Dan y Bryn House,"1,291.80",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,217909,The Cedars Care Services Limited t/a The Cedars,"1,584.67",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,217909,Valebrook Care Homes Limited,"1,634.58",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,217909,Amethyst Health Care Limited t/a Hillstone House,"1,696.28",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,217909,The Cedars Care Services Limited t/a The Cedars,"1,827.28",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,217909,Accomplish Group Limited t/a Ty Bradwen,"1,827.84",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,217909,Valebrook Care Homes Limited,"1,834.38",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,217909,Valebrook Care Homes Limited,"1,902.98",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,217909,The Cedars Care Services Limited t/a The Hollies,"1,947.23",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,217909,Llysywaun Limited t/a Bayview Lodge Nursing Home,"1,989.64",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,217909,Valebrook Care Homes Limited,"2,089.67",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,217909,Amethyst Health Care Limited t/a Hillstone House,"2,091.33",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,217909,The Cedars Care Services Limited t/a Sycamore House,"2,095.53",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,217909,Accomplish Group Limited,"2,109.46",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,217909,Valebrook Care Homes Limited t/a Rhosbrook Care Home,"2,261.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,217909,Valebrook Care Homes Limited,"2,314.16",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,217909,The Cedars Care Services Limited T/A Ashgrove Care Home,"2,443.92",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,217909,Accomplish Group Limited,"2,483.15",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,217909,Ocean Community Services Limited t/a Beech House,"2,558.17",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,217909,Amethyst Health Care Limited t/a Hillstone House,"2,575.90",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,217909,Gofal Cymru Care Limited t/a Ty Soberton,"3,295.84",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218321,J and P Residential Homes Limited T/A Monkstone House,531.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218321,Liam George t/a Claremont Care Home,571.70,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218321,Adriana Limited T/A The Priory Nursing Home,670.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218321,Liam George t/a Claremont Care Home,670.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218321,Middlepatch Limited T/A College Fields Nursing Home,731.52,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218321,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,750.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218321,Waverley Care Centre Limited,774.10,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218321,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,780.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218321,Hafod Housing Association Limited t/a Woodcroft Care Home,809.53,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218321,Waverley Care Centre Limited,852.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218321,Waverley Care Centre Limited,904.20,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,501.08,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Silvercrest Care Homes Limited t/a Morgana Court and Lodge,504.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,519.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Waverley Care Centre Limited,524.96,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Parkcare Homes Limited t/a The Willows Care Home,525.02,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,528.45,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),534.34,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Northcote Developments Limited,537.47,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,550.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Waverley Care Centre Limited,554.26,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Baltimore Care Limited,556.01,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Northcote Developments Limited,557.01,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,557.68,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Regency House Care Home- Hallmark Care Homes (Cardiff) Limited,561.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Baltimore Care Limited,562.17,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Waverley Care Centre Limited,562.45,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Northcote Developments Limited,564.70,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,570.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,575.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,The Royal Masonic Benevolent Institution Care Company T/A Albert Edward Prince of Wales Court,576.75,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Waverley Care Centre Limited,576.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Baltimore Care Limited,578.35,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Northcote Developments Limited,580.81,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,580.82,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),580.97,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Northcote Developments Limited,586.02,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Waverley Care Centre Limited,586.02,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Waverley Care Centre Limited,586.34,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,587.15,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Baltimore Care Limited,590.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),592.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Northcote Developments Limited,594.42,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Hebron Hall Limited,596.63,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,605.34,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Northcote Developments Limited,605.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,606.66,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Waverley Care Centre Limited,613.47,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Hebron Hall Limited,613.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Baltimore Care Limited,617.31,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Hebron Hall Limited,621.60,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Amos Nursing Homes Limited T/A Willowbrook House Nursing Home,632.37,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,633.37,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Baltimore Care Limited,634.45,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,The Manor House St Hilary Limited T/A Milsom House,634.72,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Baltimore Care Limited,640.66,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,646.47,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,647.53,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,649.02,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Ty Draw & Wentworth Lodge Limited t/a Ty Draw Lodge,659.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,659.35,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Ty Draw & Wentworth Lodge Limited t/a Ty Draw Lodge,666.73,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,676.01,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,676.16,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Shirwan Al-Mufti & Ptn t/a Pontcanna House,677.89,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,690.89,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Acorn Luxury Care Limited,693.26,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Louise Bertorelli & Jaco Van Der Merwe T/A The Oaklands Residential Home,700.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,704.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,705.77,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Anwen Care Limited t/a Anwen Care Home,715.39,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,The Royal Masonic Benevolent Institution Care Company T/A Albert Edward Prince of Wales Court,730.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Waverley Care Centre Limited,730.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Oak House Care Limited T/a Oak House Care Home,730.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Parkcare Homes Limited t/a The Willows Care Home,734.32,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,752.53,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Waverley Care Centre Limited,764.20,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),765.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,The Manor House St Hilary Limited T/A Milsom House,766.16,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,The Manor House St Hilary Limited T/A Milsom House,767.17,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Waverley Care Centre Limited,768.78,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),772.27,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Waverley Care Centre Limited,776.77,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,782.11,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,782.76,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,783.41,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Waverley Care Centre Limited,783.59,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Waverley Care Centre Limited,790.44,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Waverley Care Centre Limited,794.11,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/03/2022,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,800.00,REVENUE
