DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,04/04/2022,239771,Cardiff County Council,"117,069.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,04/04/2022,100109,Amy Ferguson & Ptn T/A Fun Foundations Day Nursery,"3,000.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,04/04/2022,130276,Robert Smith & Ptn T/A Taff Valley Quad Bike & Activity Centre,995.56,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,04/04/2022,140117,Andrea Kemp t/a The Lighthouse Counselling,"1,720.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,04/04/2022,140126,Anna Tkaczynska,"4,000.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,04/04/2022,405116,Linda McClenchy t/a Linda McClench Letting Agents,675.00,REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,04/04/2022,440624,Chantal Patel,"4,000.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,04/04/2022,407118,PSC - Chris Clarke Surveyors Limited,900.00,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,04/04/2022,140111,Disclosure and Barring Service,"2,160.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,04/04/2022,215001,Disclosure and Barring Service,880.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,04/04/2022,260020,Disclosure and Barring Service,"1,640.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,04/04/2022,260156,Cardiff & Vale University Local Health Board,"-5,549.02",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,04/04/2022,260156,Cardiff & Vale University Local Health Board,"1,235.03",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,04/04/2022,260156,Cardiff & Vale University Local Health Board,"10,106.40",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,04/04/2022,260156,Cardiff & Vale University Local Health Board,"10,106.40",REVENUE
DIRECT SOCIAL SERVICES,Regional Adoption Service,04/04/2022,260500,Wales Audit Office,"1,130.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,04/04/2022,300606,University of South Wales,960.00,REVENUE
REGULATORY SERVICES SHARED SERVICES,NEIGHBOURHOOD SERVICES,04/04/2022,403162,Disclosure and Barring Service,"5,680.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,04/04/2022,100805,New Directions (Education) Limited,968.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,04/04/2022,101031,Bay Resourcing Limited,758.40,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,04/04/2022,101229,Millennium Personnel Services (Education) Limited,561.60,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,04/04/2022,101229,Millennium Personnel Services (Education) Limited,757.81,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,04/04/2022,104381,Celtic Teachers Limited,905.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,04/04/2022,104381,Celtic Teachers Limited,905.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,04/04/2022,101308,Dean Hart t/a DH Carpentry,"1,000.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,04/04/2022,407154,Claire Thayers T/A Claire Thayers & Associates,"5,000.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,04/04/2022,100109,St Donats Nursery,"1,500.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,501.14,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Annwyl Limited t/a Bluebird Care,511.32,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Annwyl Limited t/a Bluebird Care,590.83,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Annwyl Limited t/a Bluebird Care,625.82,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Bespoke Senior Care Limited T/A Home Instead Senior Care,650.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Bespoke Senior Care Limited T/A Home Instead Senior Care,650.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Annwyl Limited t/a Bluebird Care,730.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Annwyl Limited t/a Bluebird Care,730.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Annwyl Limited t/a Bluebird Care,730.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,769.16,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,806.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,852.37,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Bespoke Senior Care Limited T/A Home Instead Senior Care,869.43,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Bespoke Senior Care Limited T/A Home Instead Senior Care,869.43,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,898.72,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Annwyl Limited t/a Bluebird Care,"1,035.93",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,216179,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,502.92,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,217909,Heidi Christoforato t/a Churchfields Home Care,758.87,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,218419,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,769.16,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,05/04/2022,239282,Annwyl Limited t/a Bluebird Care,"1,319.96",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,05/04/2022,239282,Annwyl Limited t/a Bluebird Care,"1,791.37",REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,05/04/2022,100143,Portakabin Limited,"10,040.32",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/04/2022,101095,Hey Girls CIC,505.42,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/04/2022,101095,Now Education Group Limited,612.50,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/04/2022,101202,A-Day Consultants Limited T/A Academics,951.55,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,05/04/2022,101202,A-Day Consultants Limited T/A Academics,"1,903.10",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,05/04/2022,102636,Now Education Group Limited,530.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,05/04/2022,102636,Now Education Group Limited,530.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,05/04/2022,102636,Now Education Group Limited,581.95,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,05/04/2022,102636,Merricks Private Transport Contractors Limited,760.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,05/04/2022,102636,Merricks Private Transport Contractors Limited,"1,239.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,05/04/2022,102636,CJ Contract Travel Services Limited,"1,568.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,05/04/2022,102636,CJ Contract Travel Services Limited,"1,581.00",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,05/04/2022,102652,Autism Bristol Limited,600.00,REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,05/04/2022,130048,Insight Direct (UK) Limited,667.25,REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,05/04/2022,130048,Phoenix Software Limited,"2,568.56",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,05/04/2022,140122,Childcare Vouchers Limited,"7,964.02",REVENUE
DIRECT LEARNING AND SKILLS,CATERING COSTS IN SCHOOLS,05/04/2022,156003,DairyLink UK Limited,"15,202.30",REVENUE
DIRECT LEARNING AND SKILLS,CATERING COSTS IN SCHOOLS,05/04/2022,156004,Big Fresh Catering Company Limited,"87,832.98",REVENUE
DIRECT LEARNING AND SKILLS,CATERING COSTS IN SCHOOLS,05/04/2022,156004,Big Fresh Catering Company Limited,"90,869.21",REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,05/04/2022,180001,Vale of Glamorgan Festival Limited,"4,000.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,05/04/2022,209151,Little Inspirations Limited,517.50,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,05/04/2022,209151,Little Inspirations Limited,"4,048.00",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,05/04/2022,212781,Eventeem Limited t/a Gofal,505.48,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,05/04/2022,212781,Castell Howell Foods Limited,604.26,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,05/04/2022,212781,PHS Group Plc,"2,473.51",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Moorhouse Care Services Limited t/a Moor House Residential Care Home,997.30,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,218321,Accurocare St. John's Home Limited,795.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,218419,Linc-Cymru Housing Association T/A Penylan House Community Nursing Home,"1,176.77",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,218419,Linc-Cymru Housing Association T/A Penylan House Community Nursing Home,"1,320.87",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,05/04/2022,323686,Glamorgan Star Limited,988.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,05/04/2022,325202,Nagels UK Limited,"1,760.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,05/04/2022,325600,Conemasters Limited,561.14,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,05/04/2022,356021,David Evans Agricultural Limited,"1,092.65",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,05/04/2022,359304,Newitt & Co Limited,"18,921.15",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,05/04/2022,359350,Findel Education Limited,"1,037.17",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,05/04/2022,359370,Happy Embroidery Limited,"1,250.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,05/04/2022,400500,Computacenter (UK) Limited,"1,087.24",REVENUE
REGULATORY SERVICES SHARED SERVICES,CLOSED COST CENTRES,05/04/2022,403138,Micro Systemation Limited (MSAB),"12,530.00",REVENUE
REGULATORY SERVICES SHARED SERVICES,NEIGHBOURHOOD SERVICES,05/04/2022,403320,Hall Mark Meat Hygiene Limited,500.00,REVENUE
REGULATORY SERVICES SHARED SERVICES,NEIGHBOURHOOD SERVICES,05/04/2022,403330,Institute of Licensing Limited,615.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,05/04/2022,405100,The Community Impact Initiative CIC,"1,661.60",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,05/04/2022,405116,Hafod Housing Association Limited,"5,793.13",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,05/04/2022,421230,Xerox Finance Limited,"1,325.56",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,05/04/2022,421230,Xerox Finance Limited,"6,002.38",REVENUE
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL ECO DEV,05/04/2022,834282,Wardell Armstrong LLP,755.00,CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL ECO DEV,05/04/2022,834282,Wardell Armstrong LLP,"1,355.00",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL ECO DEV,05/04/2022,834282,Wardell Armstrong LLP,"3,600.00",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL ECO DEV,05/04/2022,834282,Wardell Armstrong LLP,"14,665.00",CAPITAL
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,05/04/2022,102651,Bridgend County Borough Council,"6,977.37",REVENUE
REGULATORY SERVICES SHARED SERVICES,CLOSED COST CENTRES,05/04/2022,403001,Wales Audit Office,"11,844.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,IOS Recruitment & Training Services Limited,595.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,IOS Recruitment & Training Services Limited,595.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,216179,IOS Recruitment & Training Services Limited,663.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,503.87,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,506.65,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,507.14,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,HC-One Limited t/a Glanffrwd Care Home,508.71,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Hebron Hall Limited,509.11,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,511.03,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,513.85,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,514.13,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Hebron Hall Limited,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Northcote Developments Limited,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,The Manor House St Hilary Limited T/A Milsom House,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Waverley Care Centre Limited,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,520.08,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,The Manor House St Hilary Limited T/A Milsom House,522.35,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Waverley Care Centre Limited,522.41,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Hebron Hall Limited,526.35,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,528.51,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Hebron Hall Limited,530.33,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Northcote Developments Limited,531.74,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,534.80,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Waverley Care Centre Limited,536.85,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Northcote Developments Limited,537.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Hebron Hall Limited,538.93,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Waverley Care Centre Limited,539.65,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Jah-Jireh Homes Limited,543.86,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Northcote Developments Limited,554.51,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Waverley Care Centre Limited,556.14,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,561.19,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,562.95,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,563.10,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Hebron Hall Limited,571.47,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Ely Court Care Limited t/a Ely Court Care Home,572.71,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Northcote Developments Limited,576.11,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,576.77,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,588.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Waverley Care Centre Limited,590.38,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,MHA Care Group t/a Morel Court,592.93,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,593.11,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Waverley Care Centre Limited,594.37,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,595.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,595.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,The Royal Masonic Benevolent Institution Care Company T/A Albert Edward Prince of Wales Court,598.23,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,607.83,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,609.09,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,610.93,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,611.13,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,611.23,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,611.94,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Waverley Care Centre Limited,614.17,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,616.48,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,618.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Waverley Care Centre Limited,623.74,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,624.46,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,632.16,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Waverley Care Centre Limited,634.27,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,The Manor House St Hilary Limited T/A Milsom House,637.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,MHA Care Group t/a Morel Court,640.53,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,642.54,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,657.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,659.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,659.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,659.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Llangoedmor Properties Limited T/A Parkside Residential Home,659.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,The Manor House St Hilary Limited T/A Milsom House,659.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,661.58,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,672.79,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,675.86,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,677.56,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),678.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,MHA Care Group t/a Morel Court,680.59,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,680.78,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,685.72,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,685.72,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/04/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,685.72,REVENUE
