DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,Type
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,03/11/2020,325600,Kordel Limited,"1,351.47",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,03/11/2020,325600,Kordel Limited,"1,795.77",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,03/11/2020,333154,The Firewood Company (UK) Limited T/A Esa Tree Care,"4,700.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,03/11/2020,333500,Ace Site Services (UK) Limited,650.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,03/11/2020,333500,Total Ground Care Limited,"2,995.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,03/11/2020,333550,Total Ground Care Limited,795.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,03/11/2020,333550,Total Ground Care Limited,"4,377.50",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,03/11/2020,341182,FCC Recycling (UK) Limited,"111,385.96",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,03/11/2020,341225,CWS Engineering Limited,"1,453.20",Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,03/11/2020,350720,The Millennium Quest Limited,"9,400.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,03/11/2020,359457,Chartright Accountants Limited,"1,000.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,03/11/2020,365763,Prospero Planning Limited,945.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,03/11/2020,365803,CJ Contract Travel Services Limited,"10,958.71",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,REGULATORY SERVICES SHARED SERVICES,03/11/2020,403177,Veterinary Locums South Wales Limited,838.00,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,REGULATORY SERVICES SHARED SERVICES,03/11/2020,403177,Veterinary Locums South Wales Limited,"1,028.30",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,REGULATORY SERVICES SHARED SERVICES,03/11/2020,403207,Minton Treharne & Davies Limited,"3,871.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,03/11/2020,405004,Eclipse Hotel Cardiff Limited T/A Holiday Inn Express,"1,698.38",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,03/11/2020,405004,Eclipse Hotel Cardiff Limited T/A Holiday Inn Express,"22,078.88",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,03/11/2020,405004,Khehra International 2 Limited t/a Celtic International Hotel,"184,975.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,03/11/2020,405113,Knights Lettings Limited T/A Knights Estate Agents,635.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,03/11/2020,405113,Knights Lettings Limited T/A Knights Estate Agents,675.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,03/11/2020,405113,Knights Lettings Limited T/A Knights Estate Agents,750.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,03/11/2020,405116,Front Row Properties Management Limited,600.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA REPAIRS,03/11/2020,409102,Thomas CMS (Holdings) Limited,"27,350.01",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,03/11/2020,420203,InsightSoftware.com Limited,"9,216.90",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,03/11/2020,420203,InsightSoftware.com Limited,"14,380.27",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,03/11/2020,421230,Qolcom Limited,"1,875.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,03/11/2020,421230,Qolcom Limited,"10,078.31",Revenue
DIRECT POLICY,GF MISCELLANEOUS POLICY,03/11/2020,479050,Crawford & Company Adjusters (UK) Limited T/A Broadspire Imprest,"11,361.36",Revenue
DIRECT POLICY,GF MISCELLANEOUS POLICY,03/11/2020,479050,Zurich Insurance Plc t/a Zurich Municipal - Imprest,"50,000.00",Revenue
DIRECT CAPITAL LEARN AND SKILLS,CAPITAL SCHOOLS,03/11/2020,810118,365 ITMS Limited,"8,546.66",Capital
DIRECT CAPITAL LEARN AND SKILLS,CAPITAL SCHOOLS,03/11/2020,810119,365 ITMS Limited,"8,546.67",Capital
DIRECT CAPITAL LEARN AND SKILLS,CAPITAL SCHOOLS,03/11/2020,810121,365 ITMS Limited,"8,546.67",Capital
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,03/11/2020,812312,AECOM Limited,"3,621.13",Capital
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,03/11/2020,812373,Channel Electrical Systems Limited,"15,104.83",Capital
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,03/11/2020,812382,Tugbury Limited,595.00,Capital
DIRECT CAPITAL DEVELOPMENT,CAPITAL ECO DEV,03/11/2020,834262,Azimuth Land Surveys Limited,"1,940.00",Capital
DIRECT CAPITAL DEVELOPMENT,CAPITAL ECO DEV,03/11/2020,834269,Haire Landscape Consultants Limited,"3,290.00",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,03/11/2020,842146,Harmony Fire Limited,"7,699.73",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,03/11/2020,842187,Acstro Limited,"1,800.00",Capital
DIRECT CAPITAL POLICY,CAPITAL POLICY,03/11/2020,852239,Datel Services Limited,"9,486.70",Capital
DIRECT MANAGING DIRECTOR AND RESOURCES,REGULATORY SERVICES SHARED SERVICES,03/11/2020,403363,Flintshire County Council,"2,400.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,03/11/2020,422003,Western Power Distribution LLP,654.56,Revenue
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,03/11/2020,842090,Robert Williams & Ptn T/A WT Building Group,"7,898.11",Capital
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,03/11/2020,102593,Dr Coral Harper t/a Cwtch Consulting,895.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,03/11/2020,102593,Joe Rowson,"1,120.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,03/11/2020,405113,Salvatore Cannatella,650.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,218321,Cardiff & Vale University Local Health Board,"1,550.54",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,218321,Cardiff & Vale University Local Health Board,"4,225.71",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,218321,Cardiff & Vale University Local Health Board,"8,450.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,03/11/2020,407111,University of South Wales,"2,880.00",Revenue
DIRECT POLICY,GF FUNDING,03/11/2020,475970,The Police and Crime Commissioner for South Wales,"1,381,893.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,03/11/2020,100304,Celtic Teachers Limited,810.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,03/11/2020,101047,New Directions (Education) Limited,757.50,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,03/11/2020,101047,New Directions (Education) Limited,784.50,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,03/11/2020,101094,New Directions (Education) Limited,845.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,03/11/2020,101095,New Directions (Education) Limited,676.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,03/11/2020,103412,Apollo Teaching Services Limited,918.35,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,03/11/2020,103412,Apollo Teaching Services Limited,918.35,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,03/11/2020,323685,Hays Specialist Recruitment Limited,"1,623.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,03/11/2020,323686,Hays Specialist Recruitment Limited,"1,318.40",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,Harrison Care Enterprises Barry Limited t/a Island View,543.94,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,Harrison Care Enterprises Barry Limited t/a Island View,634.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,June Zehetmayr t/a Tower Hill Residential Home,634.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,June Zehetmayr t/a Tower Hill Residential Home,634.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,June Zehetmayr t/a Tower Hill Residential Home,634.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,June Zehetmayr t/a Tower Hill Residential Home,634.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,Northcote Developments Limited,634.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,The Manor House St Hilary Limited T/A Milsom House,634.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,The Manor House St Hilary Limited T/A Milsom House,634.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,The Manor House St Hilary Limited T/A Milsom House,634.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,The Manor House St Hilary Limited T/A Milsom House,634.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,Baltimore Care Limited,"1,087.89",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,Harrison Care Enterprises Barry Limited t/a Island View,"1,269.20",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,Harrison Care Enterprises Barry Limited t/a Island View,"1,269.20",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,Hebron Hall Limited,"1,631.83",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,Llangoedmor Properties Limited T/A Parkside Residential Home,"2,447.74",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,Middlepatch Limited T/A College Fields Nursing Home,"2,447.74",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,MHA Care Group t/a Ty Gwyn Private Nursing Home,"2,719.71",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,Waverley Care Centre Limited,"2,991.69",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,Baltimore Care Limited,"3,173.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,Baltimore Care Limited,"3,173.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,Baltimore Care Limited,"3,173.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,Baltimore Care Limited,"3,807.60",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,Hebron Hall Limited,"3,807.60",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,Hebron Hall Limited,"3,807.60",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,Hebron Hall Limited,"3,807.60",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,Hebron Hall Limited,"3,807.60",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,Middlepatch Limited T/A College Fields Nursing Home,"3,807.60",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,Middlepatch Limited T/A College Fields Nursing Home,"4,442.20",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,Middlepatch Limited T/A College Fields Nursing Home,"4,442.20",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,Llangoedmor Properties Limited T/A Parkside Residential Home,"5,711.40",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,Llangoedmor Properties Limited T/A Parkside Residential Home,"5,711.40",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,Llangoedmor Properties Limited T/A Parkside Residential Home,"5,711.40",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,Llangoedmor Properties Limited T/A Parkside Residential Home,"5,711.40",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,MHA Care Group t/a Ty Gwyn Private Nursing Home,"5,711.40",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,MHA Care Group t/a Ty Gwyn Private Nursing Home,"5,711.40",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,MHA Care Group t/a Ty Gwyn Private Nursing Home,"6,346.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,MHA Care Group t/a Ty Gwyn Private Nursing Home,"6,346.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,Middlepatch Limited T/A College Fields Nursing Home,"6,346.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,Waverley Care Centre Limited,"7,615.20",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,Waverley Care Centre Limited,"7,615.20",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,Waverley Care Centre Limited,"8,249.80",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215022,Waverley Care Centre Limited,"8,249.80",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Llangoedmor Properties Limited T/A Parkside Residential Home,501.91,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Springbank Care Home Limited T/A Springbank Nursing Home,502.44,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Hebron Hall Limited,503.56,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,HC-One Limited t/a Glanffrwd Care Home,507.93,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,509.31,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Hebron Hall Limited,511.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Waverley Care Centre Limited,512.46,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Springbank Care Home Limited T/A Springbank Nursing Home,512.48,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Waverley Care Centre Limited,515.95,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,June Zehetmayr t/a Tower Hill Residential Home,519.03,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,519.31,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,The Royal Masonic Benevolent Institution Care Company T/A Albert Edward Prince of Wales Court,519.85,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Harrison Care Enterprises Barry Limited t/a Island View,523.58,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,532.06,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,534.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,535.89,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,535.95,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Hebron Hall Limited,536.47,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Springbank Care Home Limited T/A Springbank Nursing Home,537.74,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,538.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,541.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Springbank Care Home Limited T/A Springbank Nursing Home,544.55,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),547.67,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Northcote Developments Limited,554.47,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,MHA Care Group t/a Morel Court,561.01,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Northcote Developments Limited,561.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Waverley Care Centre Limited,566.10,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Waverley Care Centre Limited,566.82,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,569.17,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Baltimore Care Limited,570.30,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Waverley Care Centre Limited,571.72,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,572.44,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,573.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Northcote Developments Limited,575.49,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Baltimore Care Limited,580.75,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,583.61,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Waverley Care Centre Limited,587.38,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,592.35,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,594.96,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Beatrice Webb Residential Home,598.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,The Manor House St Hilary Limited T/A Milsom House,598.76,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Acorn Luxury Care Limited,600.02,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Waverley Care Centre Limited,600.71,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Waverley Care Centre Limited,602.14,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,604.02,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,609.11,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Waverley Care Centre Limited,611.37,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Waverley Care Centre Limited,622.78,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,634.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Waverley Care Centre Limited,634.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,640.64,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,645.38,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,648.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,651.09,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,MHA Care Group t/a Morel Court,652.22,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,656.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,656.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,656.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,656.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Waverley Care Centre Limited,656.61,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,657.27,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,657.38,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Springbank Care Home Limited T/A Springbank Nursing Home,658.47,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,659.31,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),662.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Springbank Care Home Limited T/A Springbank Nursing Home,665.55,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,667.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,669.96,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,672.73,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,687.67,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Llangoedmor Properties Limited T/A Parkside Residential Home,711.72,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Springbank Care Home Limited T/A Springbank Nursing Home,718.27,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Waverley Care Centre Limited,728.42,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,MHA Care Group t/a Morel Court,741.06,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Waverley Care Centre Limited,771.57,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Waverley Care Centre Limited,771.57,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,03/11/2020,215489,Ely Court Care Limited t/a Ely Court Care Home,782.64,Revenue
