DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,Type
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/03/2021,101063,John Davey (Builders Merchants) Limited,701.58,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/03/2021,101063,John Davey (Builders Merchants) Limited,754.56,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/03/2021,101095,Chubb Fire & Security Limited,959.74,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/03/2021,101134,A & R Contract Cleaning Specialist Limited,"1,097.41",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/03/2021,101134,New Directions (Education) Limited,908.60,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/03/2021,101173,A & R Contract Cleaning Specialist Limited,"1,310.38",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/03/2021,102593,E.L.I.T.E. Supported Employment Agency Limited T/A Elite Training Solutions,701.44,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/03/2021,102593,PHS Group Plc,"1,308.82",Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,02/03/2021,102632,Inspired Learners Limited,"1,130.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,02/03/2021,102632,Helen Glynn t/a Cardiff & Vale Tutors,600.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,02/03/2021,102636,CJ Contract Travel Services Limited,948.76,Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,02/03/2021,102636,Merricks Private Transport Contractors Limited,"1,097.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,02/03/2021,102636,CJ Contract Travel Services Limited,"1,099.76",Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,02/03/2021,102636,CJ Contract Travel Services Limited,"1,155.76",Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,02/03/2021,102636,Cardiff County Council,"7,320.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/03/2021,104381,A & R Contract Cleaning Specialist Limited,"1,278.37",Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,02/03/2021,120080,Askews & Holts Library Services Limited,628.91,Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,02/03/2021,130275,Dr Coral Harper t/a Cwtch Consulting,"1,200.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,02/03/2021,140117,GlaxoSmithKline UK Limited,"1,299.20",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,02/03/2021,140122,Childcare Vouchers Limited,"10,980.17",Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,02/03/2021,190011,Clare McRobbie,"1,500.00",Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,02/03/2021,190013,Hollie Thomas,"7,000.00",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,02/03/2021,201851,NonStop Consulting Limited,"1,336.44",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,02/03/2021,209151,Little Inspirations Limited,"2,640.00",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,02/03/2021,212731,SWLR Limited,663.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,213515,Orbis Education and Care Limited,"1,630.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,213515,E & E Homes Limited T/A Cliffhaven Residential Home,"1,939.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,213515,Baltimore Care Limited,"2,866.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,213515,MHA Care Group t/a Ty Gwyn Private Nursing Home,"3,381.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,213515,The Manor House St Hilary Limited T/A The Manor House,"3,381.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215022,GJ Care & Training Limited,503.75,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215022,GJ Care & Training Limited,507.50,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215022,GJ Care & Training Limited,513.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215022,iMeUs Healthcare Limited,523.50,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215022,GJ Care & Training Limited,530.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215022,GJ Care & Training Limited,530.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215022,GJ Care & Training Limited,548.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215022,iMeUs Healthcare Limited,551.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215022,iMeUs Healthcare Limited,559.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215022,iMeUs Healthcare Limited,559.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215022,iMeUs Healthcare Limited,559.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215022,iMeUs Healthcare Limited,581.75,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215022,iMeUs Healthcare Limited,581.75,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215022,All Saints DC Limited,956.50,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215022,All Saints DC Limited,998.75,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215022,All Saints DC Limited,"1,087.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215022,All Saints DC Limited,"1,105.25",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215022,All Saints DC Limited,"1,114.25",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215022,All Saints DC Limited,"1,122.25",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215022,All Saints DC Limited,"1,132.25",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215022,All Saints DC Limited,"1,136.75",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215022,E&G Senior Care Limited t/a Right at Home (Bridgend & Vale of Glamorgan),"1,191.50",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215022,E&G Senior Care Limited t/a Right at Home (Bridgend & Vale of Glamorgan),"1,239.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215022,Baltimore Care Limited,634.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215022,Baltimore Care Limited,634.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215022,MHA Care Group t/a Ty Gwyn Private Nursing Home,"1,359.86",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215022,MHA Care Group t/a Ty Gwyn Private Nursing Home,"3,535.63",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215022,MHA Care Group t/a Ty Gwyn Private Nursing Home,"4,714.17",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215022,MHA Care Group t/a Ty Gwyn Private Nursing Home,"7,615.20",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215022,MHA Care Group t/a Ty Gwyn Private Nursing Home,"8,159.14",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215022,MHA Care Group t/a Ty Gwyn Private Nursing Home,"8,249.80",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215022,MHA Care Group t/a Ty Gwyn Private Nursing Home,"8,249.80",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215022,MHA Care Group t/a Ty Gwyn Private Nursing Home,"8,249.80",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215022,MHA Care Group t/a Ty Gwyn Private Nursing Home,"8,249.80",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215022,MHA Care Group t/a Ty Gwyn Private Nursing Home,"8,249.80",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215022,MHA Care Group t/a Ty Gwyn Private Nursing Home,"9,519.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215022,MHA Care Group t/a Ty Gwyn Private Nursing Home,"10,153.60",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,1 Call Care Limited,647.08,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,1 Call Care Limited,681.24,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Hafod Housing Association Limited,"6,478.23",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Hebron Hall Limited,503.56,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,507.28,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,HC-One Limited t/a Glanffrwd Care Home,507.93,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,The Manor House St Hilary Limited T/A Milsom House,508.08,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Hebron Hall Limited,511.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Waverley Care Centre Limited,512.46,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,512.48,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Waverley Care Centre Limited,515.95,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,June Zehetmayr t/a Tower Hill Residential Home,519.03,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,The Royal Masonic Benevolent Institution Care Company T/A Albert Edward Prince of Wales Court,519.85,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,520.72,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Harrison Care Enterprises Barry Limited t/a Island View,523.58,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,526.42,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,532.06,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,534.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,535.89,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,535.95,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Hebron Hall Limited,536.47,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,538.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,544.55,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,546.23,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,551.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,551.61,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Northcote Developments Limited,554.47,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,556.92,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,MHA Care Group t/a Morel Court,561.01,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Northcote Developments Limited,561.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Waverley Care Centre Limited,566.10,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Waverley Care Centre Limited,566.82,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,569.17,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Baltimore Care Limited,570.30,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Waverley Care Centre Limited,571.72,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,572.44,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Northcote Developments Limited,575.49,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,583.61,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Baltimore Care Limited,584.16,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Waverley Care Centre Limited,587.38,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,592.35,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Mary Griffiths T/A Ty Melin Residential Home,596.14,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,598.35,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Acorn Luxury Care Limited,600.02,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Waverley Care Centre Limited,600.71,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Waverley Care Centre Limited,602.14,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,604.02,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,609.11,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Beatrice Webb Residential Home,610.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Waverley Care Centre Limited,611.37,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,613.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,The Manor House St Hilary Limited T/A The Manor House,631.69,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,634.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Waverley Care Centre Limited,634.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,637.32,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Grangelodge Residential Home Limited t/a Grangelodge,639.24,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,640.64,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,645.66,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,648.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,651.09,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,MHA Care Group t/a Morel Court,652.22,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,656.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,656.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,656.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,656.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,656.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Waverley Care Centre Limited,656.61,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,657.27,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,MHA Care Group t/a Morel Court,660.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,660.78,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),662.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,665.55,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,667.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,669.96,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,672.73,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,687.67,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Llangoedmor Properties Limited T/A Parkside Residential Home,711.72,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,718.27,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Waverley Care Centre Limited,728.42,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Avan Limited T/A Brightside Manor,737.89,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Hallmark Care Homes (Cardiff) Limited t/a Regency House Care Home,737.89,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,MHA Care Group t/a Morel Court,741.06,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,750.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,750.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Waverley Care Centre Limited,771.57,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Waverley Care Centre Limited,771.57,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Ely Court Care Limited t/a Ely Court Care Home,782.64,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Middlepatch Limited T/A College Fields Nursing Home,797.90,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,814.68,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Forge Care Homes Limited t/a The Forge Care Centre,925.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,The Manor House St Hilary Limited T/A Milsom House,943.53,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Springbank Care Home Limited T/A Springbank Nursing Home,"1,001.11",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Hallmark Care Homes (Pentwyn) Limited t/a Ty Enfys Care Home,"1,027.22",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Hallmark Care Homes (Cardiff) Limited t/a Regency House Care Home,"1,058.06",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Llysywaun Limited t/a Bayview Lodge Nursing Home,"1,477.46",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,215489,Breaksea Residential Homes Limited T/A Newton Care Home,"6,656.69",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,216179,Crusader Medical Care Limited T/A St Saviours Nursing Home,561.35,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,216179,Springbank Care Home Limited T/A Springbank Nursing Home,577.84,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,216179,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,634.39,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,216179,Ely Court Care Limited t/a Ely Court Care Home,683.48,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,216179,Springbank Care Home Limited T/A Springbank Nursing Home,748.98,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,216179,Grangelodge Residential Home Limited t/a Grangelodge,851.35,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,216179,Leonard Cheshire Disability,"1,312.64",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,216179,Leonard Cheshire Disability,"1,386.55",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,216179,Llysywaun Limited t/a Bayview Lodge Nursing Home,"1,403.59",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,216179,Llysywaun Limited t/a Bayview Lodge Nursing Home,"1,412.22",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,216179,Care 4 U (Neath) Limited,"1,892.19",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,216179,Voyage 1 Limited t/a Falcons Rest & Poachers Cottage,"1,920.09",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,216179,Valebrook Care Homes Limited,"2,004.65",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,216179,Voyage 1 Limited t/a Brook Lodge,"2,805.55",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,217909,Cartrefi Cymru Co-Operative Limited,875.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,217909,Everycare (Cardiff) Limited,"1,477.84",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,217909,Everycare (Cardiff) Limited,"1,477.84",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,217909,Cartrefi Cymru Co-Operative Limited,"1,622.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,217909,Cartrefi Cymru Co-Operative Limited,"5,817.72",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,217909,Glasallt Fawr Camphill Centre,"1,093.14",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/03/2021,217909,The Cedars Care Services Limited T/A Ashgrove Care Home,"1,110.86",Revenue
