DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,217909,Accomplish Group Limited,"2,024.20",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,217909,Crosshands Care Limited,"2,160.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,217909,Valebrook Care Homes Limited,"2,221.02",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,217909,The Cedars Care Services Limited T/A Ashgrove Care Home,"2,345.79",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,217909,Accomplish Group Limited,"2,383.51",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,217909,Ocean Community Services Limited t/a Beech House,"2,455.65",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,217909,Crosshands Care Limited,"4,008.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,217909,Crosshands Care Limited,"4,008.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,217909,Crosshands Care Limited,"4,514.72",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,217909,Crosshands Care Limited,"4,808.08",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,217909,Crosshands Care Limited,"5,014.12",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,217909,Crosshands Care Limited,"6,181.32",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,217909,Crosshands Care Limited,"6,181.32",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,217909,Crosshands Care Limited,"6,472.64",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,217909,Crosshands Care Limited,"6,646.48",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,217909,Crosshands Care Limited,"6,646.48",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,217909,Crosshands Care Limited,"6,781.60",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218321,Isman & Kinze Essa T/A Haven House,513.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218321,Liam George t/a Claremont Care Home,554.35,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218321,Sanda Mitchel & Ptn t/a Canola House Residential Home,554.35,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218321,Adriana Limited T/A The Priory Nursing Home,632.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218321,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,634.60,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218321,J and P Residential Homes Limited T/A Monkstone House,653.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218321,Sanda Mitchel & Ptn t/a Canola House Residential Home,653.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218321,Tracey Robinson t/a Ty Ebrill,654.57,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218321,Waverley Care Centre Limited,749.92,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218321,Waverley Care Centre Limited,820.08,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,516.94,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Parkcare Homes Limited t/a The Willows Care Home,519.93,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,521.05,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,522.89,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,E & E Homes Limited T/A Cliffhaven Residential Home,525.43,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Baltimore Care Limited,526.89,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,June Zehetmayr t/a Tower Hill Residential Home,526.89,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,528.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Sunrise Operations Cardiff Limited t/a Sunrise of Cardiff,529.77,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,E & E Homes Limited T/A Cliffhaven Residential Home,530.54,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Northcote Developments Limited,532.39,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Hallmark Care Homes (Cardiff) Limited t/a Regency House Care Home,536.47,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Northcote Developments Limited,538.20,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Northcote Developments Limited,538.76,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,544.08,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Hebron Hall Limited,547.65,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Baltimore Care Limited,548.11,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,548.17,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,E & E Homes Limited T/A Cliffhaven Residential Home,548.60,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Breaksea Residential Homes Limited T/A Newton Care Home,551.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,551.47,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,555.57,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Northcote Developments Limited,555.93,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,556.21,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Shirwan Al-Mufti & Ptn t/a Pontcanna House,558.51,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Baltimore Care Limited,560.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Baltimore Care Limited,560.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,560.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,560.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,560.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,560.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,560.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Waverley Care Centre Limited,560.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,June Zehetmayr t/a Tower Hill Residential Home,562.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Baltimore Care Limited,565.64,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Baltimore Care Limited,565.64,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),565.70,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Hebron Hall Limited,570.39,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Baltimore Care Limited,571.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Baltimore Care Limited,584.89,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Waverley Care Centre Limited,591.96,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),592.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Baltimore Care Limited,593.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,597.83,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,606.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,E & E Homes Limited T/A Cliffhaven Residential Home,609.01,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Baltimore Care Limited,612.58,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,638.84,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Northcote Developments Limited,649.62,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,David Austin t/a Silverdale,658.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Barchester Healthcare Homes Limited t/a Bryn Ivor Lodge Care Home,660.44,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,669.83,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,670.24,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Shirwan Al-Mufti & Ptn t/a Pontcanna House,671.24,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),673.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,MHA Care Group t/a Ty Gwyn Private Nursing Home,677.38,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Forge Care Homes Limited t/a The Forge Care Centre,680.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,E & E Homes Limited T/A Cliffhaven Residential Home,702.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,E & E Homes Limited T/A Cliffhaven Residential Home,702.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,E & E Homes Limited T/A Cliffhaven Residential Home,702.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),702.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,702.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,702.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Hebron Hall Limited,702.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,June Zehetmayr t/a Tower Hill Residential Home,702.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,702.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,702.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Middlepatch Limited T/A College Fields Nursing Home,702.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Waverley Care Centre Limited,702.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Baltimore Care Limited,715.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Waverley Care Centre Limited,727.43,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Baltimore Care Limited,727.80,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,736.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Waverley Care Centre Limited,739.21,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Hafod Housing Association Limited t/a Woodcroft Care Home,750.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,755.87,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Waverley Care Centre Limited,769.41,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,782.39,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Waverley Care Centre Limited,786.45,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Waverley Care Centre Limited,786.45,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Waverley Care Centre Limited,786.45,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,795.87,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,817.13,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Middlepatch Limited T/A College Fields Nursing Home,817.36,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,819.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),850.64,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Waverley Care Centre Limited,852.46,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,855.22,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,863.94,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Forge Care Homes Limited t/a The Forge Care Centre,895.31,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Waverley Care Centre Limited,917.35,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Forge Care Homes Limited t/a The Forge Care Centre,925.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Forge Care Homes Limited t/a The Forge Care Centre,969.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Forge Care Homes Limited t/a The Forge Care Centre,974.09,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,996.53,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Forge Care Homes Limited t/a The Forge Care Centre,"1,016.27",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,"1,077.04",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Hebron Hall Limited,"1,203.49",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,"1,208.25",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,"1,270.87",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,"1,716.15",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,"1,889.58",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,"2,915.50",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,"3,109.03",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,"6,480.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,01/09/2020,218419,E & E Homes Limited T/A Cliffhaven Residential Home,"10,641.44",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,01/09/2020,190063,Ian Boyce t/a Hazelhurst Children's Nursery,840.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,01/09/2020,333600,Jeffrey Ball T/A Gates 'N' Railings,"4,435.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,01/09/2020,130271,Glamorgan Voluntary Services,"2,500.00",REVENUE
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,01/09/2020,812372,Simply Out of School - Pendoylan,"1,279.95",CAPITAL
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/09/2020,215489,Willowmere Home Care Agency Limited,500.78,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/09/2020,215489,Annwyl Limited t/a Bluebird Care,534.20,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/09/2020,215489,1st Grade Care Limited,577.64,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/09/2020,215489,1st Grade Care Limited,586.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/09/2020,215489,Willowmere Home Care Agency Limited,604.52,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/09/2020,215489,Annwyl Limited t/a Bluebird Care,615.09,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/09/2020,215489,Willowmere Home Care Agency Limited,616.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/09/2020,215489,Willowmere Home Care Agency Limited,618.24,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/09/2020,215489,1st Grade Care Limited,640.78,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/09/2020,215489,Willowmere Home Care Agency Limited,655.34,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/09/2020,215489,1st Grade Care Limited,683.07,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/09/2020,215489,1st Grade Care Limited,683.62,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/09/2020,215489,All Saints DC Limited,705.52,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/09/2020,215489,Willowmere Home Care Agency Limited,706.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/09/2020,215489,Annwyl Limited t/a Bluebird Care,707.51,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/09/2020,215489,1st Grade Care Limited,723.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/09/2020,215489,Annwyl Limited t/a Bluebird Care,724.30,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/09/2020,215489,Willowmere Home Care Agency Limited,736.44,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/09/2020,215489,All Saints DC Limited,753.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/09/2020,215489,Willowmere Home Care Agency Limited,764.96,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/09/2020,215489,All Saints DC Limited,774.58,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/09/2020,215489,Annwyl Limited t/a Bluebird Care,797.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/09/2020,215489,Annwyl Limited t/a Bluebird Care,805.23,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/09/2020,215489,Annwyl Limited t/a Bluebird Care,822.60,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/09/2020,215489,Willowmere Home Care Agency Limited,846.06,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/09/2020,215489,Willowmere Home Care Agency Limited,876.15,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/09/2020,215489,Willowmere Home Care Agency Limited,877.76,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/09/2020,216179,Willowmere Home Care Agency Limited,500.78,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/09/2020,216179,Willowmere Home Care Agency Limited,771.86,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/09/2020,101030,Capital Law Limited,"7,000.50",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/09/2020,101031,The Consortium for Purchasing and Distribution Limited,755.98,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/09/2020,101031,I Teach (Wales) Limited,"1,276.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/09/2020,101031,Ecommercial Cleaning Services Limited,"1,800.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/09/2020,101065,EDF Energy Plc,532.02,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/09/2020,101065,EDF Energy Plc,562.28,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/09/2020,101134,A & R Contract Cleaning Specialist Limited,"1,097.41",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/09/2020,101229,1st Office Equipment Limited,539.61,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/09/2020,101315,Channel Electrical Systems Limited,"2,095.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/09/2020,101317,Glen Cleaning Company Limited,"1,330.78",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,02/09/2020,102593,Phoenix Software Limited,570.35,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,02/09/2020,201851,NonStop Consulting Limited,"1,336.44",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/09/2020,215191,NonStop Consulting Limited,"1,086.30",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/09/2020,215489,Cwtch Care Limited,562.66,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/09/2020,215489,Cwtch Care Limited,565.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,02/09/2020,215489,Cwtch Care Limited,681.48,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,02/09/2020,260130,Llamau Limited,"1,081.60",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,02/09/2020,260130,Llamau Limited,"1,165.36",REVENUE
